1700,-0.42,0.13,0.0154
1701,-0.35,0.09,0.0153
1702,-0.35,0.07,0.0154
1703,-0.35,0.07,0.0153
1704,-0.35,0.04,0.0154
1705,-0.30,0.01,0.0153
1706,-0.30,-0.04,0.0154
1707,-0.29,-0.02,0.0153
1708,-0.29,0.14,0.0154
1709,-0.93,0.35,0.0153
1710,-0.93,0.55,0.0154
1711,-0.92,0.53,0.0153
1712,-0.92,0.34,0.0154
1713,-0.19,0.16,0.0153
1714,-0.19,-0.06,0.0154
1715,0.04,-0.21,0.0153
1716,0.04,-0.17,0.0154
1717,-0.52,-0.06,0.0153
1718,-0.52,0.08,0.0154
1719,-0.80,0.20,0.0153
1720,-0.80,0.25,0.0154
1721,-0.50,0.15,0.0153
1722,-0.50,0.07,0.0154
1723,0.09,-0.24,0.0153
1724,0.09,-0.36,0.0154
1725,0.06,-0.44,0.0153
1726,0.06,-0.40,0.0154
1727,-0.15,-0.39,0.0153
1728,-0.15,-0.37,0.0154
1729,-0.05,-0.40,0.0153
1730,-0.05,-0.44,0.0154
1731,0.14,-0.50,0.0153
1732,0.14,-0.56,0.0154
1733,0.33,-0.63,0.0153
1734,0.33,-0.63,0.0154
1735,0.23,-0.61,0.0153
1736,0.23,-0.66,0.0154
1737,0.37,-0.65,0.0153
1738,0.37,-0.68,0.0154
1739,0.52,-0.72,0.0153
1740,0.52,-0.75,0.0154
1741,0.65,-0.80,0.0153
1742,0.65,-0.73,0.0154
1743,0.51,-0.70,0.0153
1744,0.51,-0.64,0.0154
1745,0.48,-0.59,0.0153
1746,0.48,-0.58,0.0154
1747,0.46,-0.48,0.0153
1748,0.46,-0.44,0.0154
1749,0.39,-0.34,0.0153
1750,0.39,-0.31,0.0154
1751,0.38,-0.24,0.0153
1752,0.38,-0.15,0.0154
1753,0.23,-0.07,0.0153
1754,0.23,-0.05,0.0154
1755,0.35,-0.05,0.0153
1756,0.35,-0.07,0.0154
1757,0.47,-0.11,0.0153
1758,0.47,-0.11,0.0154
1759,0.53,-0.17,0.0153
1760,0.53,-0.13,0.0154
1761,0.46,-0.15,0.0153
1762,0.46,-0.12,0.0154
1763,0.38,-0.08,0.0153
1764,0.38,-0.10,0.0154
1765,0.41,-0.05,0.0153
1766,0.41,-0.04,0.0154
1767,0.37,-0.01,0.0153
1768,0.37,0.03,0.0154
1769,0.38,0.01,0.0153
1770,0.38,-0.19,0.0153
1771,1.12,-0.44,0.0153
1772,1.12,-0.75,0.0154
1773,1.01,-0.59,0.0153
1774,1.01,-0.64,0.0154
1775,0.70,-0.46,0.0153
1776,0.70,-0.21,0.0154
1777,-0.02,0.09,0.0153
1778,-0.02,0.32,0.0154
1779,-0.07,0.43,0.0153
1780,-0.07,0.42,0.0154
1781,0.37,0.32,0.0153
1782,0.37,0.12,0.0154
1783,0.95,-0.12,0.0153
1784,0.95,-0.49,0.0154
1785,1.64,-0.78,0.0153
1786,1.64,-1.13,0.0154
1787,0.67,-0.51,0.0153
1788,0.67,0.04,0.0154
1789,-0.54,0.41,0.0153
1790,-0.54,0.60,0.0154
1791,0.15,0.48,0.0153
1792,0.15,0.20,0.0154
1793,1.14,-0.11,0.0153
1794,1.14,-0.39,0.0154
1795,1.43,-0.62,0.0153
1796,1.43,-0.54,0.0154
1797,-0.01,0.02,0.0153
1798,-0.01,0.30,0.0154
1799,-0.25,0.52,0.0153
1800,-0.25,0.64,0.0154
1801,-0.03,0.64,0.0153
1802,-0.03,0.55,0.0154
1803,0.48,0.36,0.0153
1804,0.48,0.22,0.0154
1805,0.86,-0.06,0.0153
1806,0.86,-0.35,0.0154
1807,1.15,-0.46,0.0153
1808,1.15,-0.63,0.0154
1809,0.16,-0.06,0.0153
1810,0.16,0.44,0.0154
1811,-0.81,0.76,0.0153
1812,-0.81,0.95,0.0154
1813,-0.60,1.05,0.0153
1814,-0.60,0.79,0.0154
1815,0.55,0.45,0.0153
1816,0.55,0.18,0.0154
1817,0.80,-0.08,0.0153
1818,0.80,-0.38,0.0154
1819,1.15,-0.58,0.0153
1820,1.15,-0.67,0.0154
1821,0.12,-0.20,0.0153
1822,0.12,0.30,0.0154
1823,-0.94,0.68,0.0153
1824,-0.94,0.92,0.0154
1825,-0.97,1.15,0.0153
1826,-0.97,0.70,0.0154
1827,0.56,0.41,0.0153
1828,0.56,0.19,0.0154
1829,0.96,-0.27,0.0153
1830,0.96,-0.62,0.0154
1831,1.23,-0.81,0.0153
1832,1.23,-0.91,0.0154
1833,-0.10,-0.25,0.0153
1834,-0.10,0.26,0.0154
1835,-1.15,0.72,0.0153
1836,-1.15,1.08,0.0154
1837,-1.12,1.20,0.0153
1838,-1.12,0.75,0.0154
1839,0.30,0.54,0.0153
1840,0.30,0.24,0.0154
1841,0.67,-0.10,0.0153
1842,0.67,-0.23,0.0154
1843,0.35,-0.26,0.0153
1844,0.35,-0.20,0.0154
1845,0.04,-0.14,0.0153
1846,0.04,0.06,0.0154
1847,-0.80,0.44,0.0153
1848,-0.80,0.66,0.0154
1849,-0.82,0.76,0.0153
1850,-0.82,0.55,0.0154
1851,0.07,0.35,0.0153
1852,0.07,0.10,0.0154
1853,0.19,0.02,0.0153
1854,0.19,-0.19,0.0154
1855,0.42,-0.30,0.0153
1856,0.42,-0.27,0.0154
1857,-0.09,-0.16,0.0153
1858,-0.09,-0.08,0.0154
1859,-0.25,0.03,0.0153
1860,-0.25,0.14,0.0154
1861,-0.45,0.26,0.0153
1862,-0.45,0.35,0.0154
1863,-0.56,0.44,0.0153
1864,-0.56,0.56,0.0154
1865,-0.39,0.41,0.0153
1866,-0.39,-0.02,0.0154
1867,0.51,-0.18,0.0153
1868,0.51,-0.21,0.0154
1869,-0.09,-0.14,0.0153
1870,-0.09,-0.02,0.0154
1871,-0.37,0.07,0.0153
1872,-0.37,0.32,0.0154
1873,-0.84,0.46,0.0153
1874,-0.84,0.57,0.0154
1875,-1.10,0.82,0.0153
1876,-1.10,0.37,0.0154
1877,0.38,0.07,0.0153
1878,0.38,-0.30,0.0154
1879,0.84,-0.64,0.0153
1880,0.84,-0.85,0.0154
1881,0.90,-1.04,0.0153
1882,0.90,-0.59,0.0154
1883,-0.64,-0.26,0.0153
1884,-0.64,0.06,0.0154
1885,-1.28,0.59,0.0153
1886,-1.28,0.97,0.0154
1887,-1.23,0.99,0.0153
1888,-1.23,0.56,0.0154
1889,0.43,0.15,0.0153
1890,0.43,-0.23,0.0154
1891,0.79,-0.55,0.0153
1892,0.79,-0.84,0.0154
1893,0.69,-0.85,0.0153
1894,0.69,-0.51,0.0154
1895,-0.51,-0.24,0.0153
1896,-0.51,0.01,0.0154
1897,-0.89,0.36,0.0153
1898,-0.89,0.49,0.0154
1899,-0.61,0.50,0.0153
1900,-0.61,0.13,0.0154
1901,0.47,-0.11,0.0153
1902,0.47,-0.35,0.0154
1903,0.54,-0.49,0.0153
1904,0.54,-0.55,0.0154
1905,0.43,-0.61,0.0153
1906,0.43,-0.62,0.0154
1907,0.13,-0.46,0.0153
1908,0.13,-0.21,0.0154
1909,-0.29,-0.08,0.0153
1910,-0.29,0.01,0.0154
1911,0.04,-0.07,0.0153
1912,0.04,-0.18,0.0154
1913,0.51,-0.34,0.0153
1914,0.51,-0.50,0.0154
1915,0.60,-0.54,0.0153
1916,0.60,-0.53,0.0154
1917,0.56,-0.59,0.0153
1918,0.56,-0.49,0.0154
1919,0.42,-0.49,0.0153
1920,0.42,-0.38,0.0154
1921,0.28,-0.32,0.0153
1922,0.28,-0.21,0.0154
1923,0.17,-0.14,0.0153
1924,0.17,-0.10,0.0154
1925,0.17,-0.03,0.0153
1926,0.17,0.01,0.0154
1927,0.27,-0.03,0.0152
1928,0.27,-0.09,0.0154
1929,0.47,-0.15,0.0153
1930,0.47,-0.23,0.0154
1931,0.50,-0.22,0.0153
1932,0.50,-0.25,0.0154
1933,0.52,-0.26,0.0153
1934,0.52,-0.20,0.0154
1935,0.28,-0.12,0.0153
1936,0.28,-0.01,0.0154
1937,0.14,0.05,0.0153
1938,0.14,0.09,0.0154
1939,0.33,0.03,0.0153
1940,0.33,-0.17,0.0154
1941,1.00,-0.39,0.0153
1942,1.00,-0.65,0.0154
1943,1.18,-0.72,0.0153
1944,1.18,-0.44,0.0154
1945,0.10,-0.20,0.0153
1946,0.10,0.19,0.0154
1947,-0.55,0.50,0.0153
1948,-0.55,0.72,0.0154
1949,-0.37,0.76,0.0153
1950,-0.37,0.64,0.0154
1951,0.54,0.30,0.0153
1952,0.54,0.11,0.0154
1953,1.09,-0.31,0.0153
1954,1.09,-0.77,0.0154
1955,1.79,-1.06,0.0153
1956,1.79,-0.89,0.0154
1957,0.08,-0.38,0.0153
1958,0.08,-0.08,0.0154
1959,-0.62,0.45,0.0153
1960,-0.62,0.87,0.0154
1961,-1.18,1.24,0.0153
1962,-1.18,1.28,0.0154
1963,-0.00,0.89,0.0153
1964,-0.00,0.72,0.0154
1965,0.22,0.50,0.0153
1966,0.22,0.24,0.0154
1967,0.62,0.01,0.0153
1968,0.62,-0.17,0.0153
1969,0.62,-0.27,0.0153
1970,0.62,-0.35,0.0154
1971,0.55,-0.37,0.0153
1972,0.55,-0.39,0.0154
1973,-0.20,0.05,0.0153
1974,-0.20,0.36,0.0154
1975,-0.71,0.60,0.0153
1976,-0.71,0.75,0.0154
1977,-0.11,0.51,0.0153
1978,-0.11,0.35,0.0154
1979,0.11,0.29,0.0153
1980,0.11,0.20,0.0154
1981,0.03,0.20,0.0153
1982,0.03,0.20,0.0154
1983,-0.05,0.18,0.0153
1984,-0.05,0.27,0.0154
1985,-0.31,0.32,0.0153
1986,-0.31,0.43,0.0154
1987,-0.46,0.47,0.0153
1988,-0.46,0.54,0.0154
1989,-0.61,0.62,0.0153
1990,-0.61,0.61,0.0154
1991,-0.55,0.62,0.0153
1992,-0.55,0.53,0.0154
1993,-0.38,0.49,0.0153
1994,-0.38,0.42,0.0154
1995,-0.28,0.32,0.0153
1996,-0.28,0.21,0.0154
1997,-0.12,0.11,0.0153
1998,-0.12,0.04,0.0154
1999,-0.13,-0.01,0.0153
2000,-0.13,0.02,0.0154
2001,-0.59,0.20,0.0153
2002,-0.59,0.28,0.0154
2003,-0.66,0.35,0.0153
2004,-0.66,0.39,0.0154
2005,-0.46,0.29,0.0153
2006,-0.46,0.28,0.0154
2007,-0.36,0.18,0.0153
2008,-0.36,0.04,0.0154
2009,-0.09,-0.06,0.0153
2010,-0.09,-0.13,0.0154
2011,-0.41,0.01,0.0153
2012,-0.41,0.19,0.0153
2013,-0.95,0.37,0.0153
2014,-0.95,0.51,0.0154
2015,-0.87,0.50,0.0153
2016,-0.87,0.36,0.0154
2017,-0.38,0.25,0.0153
2018,-0.38,0.03,0.0154
2019,-0.05,-0.11,0.0153
2020,-0.05,-0.25,0.0154
2021,-0.06,-0.30,0.0153
2022,-0.06,-0.19,0.0154
2023,-0.66,-0.02,0.0153
2024,-0.66,0.24,0.0154
2025,-1.27,0.51,0.0153
2026,-1.27,0.71,0.0154
2027,-1.02,0.63,0.0153
2028,-1.02,0.41,0.0154
2029,-0.16,0.13,0.0153
2030,-0.16,-0.20,0.0154
2031,0.24,-0.41,0.0153
2032,0.24,-0.51,0.0154
2033,-0.20,-0.41,0.0153
2034,-0.20,-0.20,0.0154
2035,-0.90,0.04,0.0153
2036,-0.90,0.21,0.0154
2037,-1.10,0.41,0.0153
2038,-1.10,0.63,0.0154
2039,-0.36,0.14,0.0153
2040,-0.36,-0.16,0.0154
2041,0.18,-0.35,0.0153
2042,0.18,-0.32,0.0154
2043,-0.55,-0.16,0.0153
2044,-0.55,0.01,0.0154
2045,-0.89,0.17,0.0153
2046,-0.89,0.32,0.0154
2047,-0.97,0.39,0.0153
2048,-0.97,0.12,0.0154
2049,0.05,-0.13,0.0153
2050,0.05,-0.35,0.0154
2051,0.12,-0.46,0.0153
2052,0.12,-0.43,0.0154
2053,-0.34,-0.33,0.0153
2054,-0.34,-0.25,0.0154
2055,-0.46,-0.17,0.0153
2056,-0.46,-0.12,0.0154
2057,-1.00,0.26,0.0153
2058,-1.00,0.61,0.0154
2059,-1.63,0.87,0.0153
2060,-1.63,0.57,0.0154
2061,-0.10,0.23,0.0153
2062,-0.10,-0.22,0.0154
2063,0.88,-0.75,0.0153
2064,0.88,-1.16,0.0154
2065,1.12,-1.40,0.0153
2066,1.12,-1.17,0.0154
2067,-0.19,-0.88,0.0153
2068,-0.19,-0.63,0.0154
2069,-0.58,-0.30,0.0153
2070,-0.58,-0.17,0.0154
2071,-0.95,0.28,0.0153
2072,-0.95,0.63,0.0154
2073,-1.34,0.83,0.0153
2074,-1.34,0.51,0.0154
2075,0.09,0.21,0.0153
2076,0.09,-0.33,0.0154
2077,0.95,-0.67,0.0153
2078,0.95,-0.85,0.0154
2079,0.60,-0.92,0.0153
2080,0.60,-0.95,0.0154
2081,-0.08,-0.59,0.0153
2082,-0.08,-0.31,0.0154
2083,-0.52,-0.09,0.0153
2084,-0.52,0.04,0.0153
2085,-0.43,0.13,0.0153
2086,-0.43,0.20,0.0154
2087,-0.39,0.23,0.0153
2088,-0.39,0.17,0.0154
2089,0.33,-0.16,0.0153
2090,0.33,-0.40,0.0154
2091,0.50,-0.48,0.0153
2092,0.50,-0.56,0.0154
2093,0.30,-0.51,0.0153
2094,0.30,-0.51,0.0154
2095,-0.01,-0.31,0.0153
2096,-0.01,-0.22,0.0154
2097,-0.15,-0.09,0.0153
2098,-0.15,-0.03,0.0154
2099,-0.21,0.08,0.0153
2100,-0.21,0.11,0.0154
2101,-0.13,0.12,0.0153
2102,-0.13,0.10,0.0154
2103,-0.06,0.09,0.0153
2104,-0.06,0.11,0.0154
2105,0.13,-0.05,0.0153
2106,0.13,-0.13,0.0154
2107,0.12,-0.12,0.0153
2108,0.12,-0.12,0.0154
2109,0.01,-0.08,0.0153
2110,0.01,-0.08,0.0154
2111,0.02,-0.06,0.0153
2112,0.02,-0.01,0.0154
2113,0.03,-0.05,0.0152
2114,0.03,0.06,0.0154
2115,-0.21,0.10,0.0153
2116,-0.21,0.14,0.0154
2117,-0.30,0.24,0.0153
2118,-0.30,0.28,0.0154
2119,-0.39,0.35,0.0153
2120,-0.39,0.41,0.0154
2121,-0.43,0.42,0.0153
2122,-0.43,0.22,0.0154
2123,0.00,0.17,0.0153
2124,0.00,0.04,0.0154
2125,0.08,-0.03,0.0153
2126,0.08,0.03,0.0154
2127,-0.26,0.07,0.0153
2128,-0.26,0.20,0.0154
2129,-0.37,0.19,0.0153
2130,-0.37,0.16,0.0154
2131,-0.33,0.22,0.0153
2132,-0.33,0.18,0.0154
2133,-0.27,0.19,0.0153
2134,-0.27,0.13,0.0154
2135,-0.17,0.10,0.0153
2136,-0.17,0.10,0.0154
2137,-0.27,0.10,0.0153
2138,-0.27,0.07,0.0154
2139,-0.15,0.02,0.0153
2140,-0.15,0.01,0.0154
2141,-0.20,0.01,0.0153
2142,-0.20,-0.02,0.0153
2143,-0.25,0.03,0.0153
2144,-0.25,0.06,0.0154
2145,-0.18,-0.00,0.0153
2146,-0.18,-0.01,0.0153
2147,-0.22,0.00,0.0153
2148,-0.22,0.00,0.0153
2149,-0.24,0.02,0.0152
2150,-0.24,-0.01,0.0154
2151,-0.13,-0.04,0.0152
2152,-0.13,-0.06,0.0154
2153,-0.06,-0.11,0.0153
2154,-0.06,-0.15,0.0154
2155,0.03,-0.21,0.0153
2156,0.03,-0.25,0.0154
2157,0.12,-0.29,0.0153
2158,0.12,-0.37,0.0154
2159,0.07,-0.30,0.0153
2160,0.07,-0.28,0.0154
2161,0.16,-0.34,0.0153
2162,0.16,-0.31,0.0154
2163,0.27,-0.41,0.0153
2164,0.27,-0.42,0.0154
2165,0.39,-0.50,0.0153
2166,0.39,-0.55,0.0154
2167,0.44,-0.54,0.0153
2168,0.44,-0.60,0.0154
2169,0.57,-0.61,0.0153
2170,0.57,-0.59,0.0154
2171,0.43,-0.53,0.0153
2172,0.43,-0.45,0.0154
2173,0.19,-0.31,0.0153
2174,0.19,-0.25,0.0154
2175,0.19,-0.16,0.0153
2176,0.19,-0.15,0.0154
2177,0.18,-0.07,0.0153
2178,0.18,-0.05,0.0154
2179,0.23,-0.03,0.0153
2180,0.23,-0.07,0.0154
2181,0.41,-0.13,0.0153
2182,0.41,-0.12,0.0154
2183,0.37,-0.14,0.0153
2184,0.37,-0.12,0.0154
2185,0.33,-0.12,0.0153
2186,0.33,-0.08,0.0154
2187,0.23,-0.04,0.0153
2188,0.23,0.03,0.0154
2189,0.11,0.08,0.0153
2190,0.11,0.06,0.0154
2191,0.38,-0.02,0.0153
2192,0.38,-0.03,0.0154
2193,0.37,-0.07,0.0153
2194,0.37,-0.18,0.0154
2195,0.35,-0.08,0.0153
2196,0.35,0.12,0.0154
2197,-0.28,0.30,0.0153
2198,-0.28,0.30,0.0154
2199,0.13,0.25,0.0153
2200,0.13,0.20,0.0154
2201,0.20,0.16,0.0153
2202,0.20,0.30,0.0154
2203,0.30,0.04,0.0153
2204,0.30,-0.03,0.0154
2205,0.36,-0.07,0.0153
2206,0.36,-0.04,0.0154
2207,0.16,-0.00,0.0153
2208,0.16,0.01,0.0153
2209,0.17,0.03,0.0152
2210,0.17,0.05,0.0154
2211,0.16,0.05,0.0153
2212,0.16,0.11,0.0154
2213,0.08,0.11,0.0153
2214,0.08,0.16,0.0154
2215,0.00,0.18,0.0153
2216,0.00,0.07,0.0154
2217,0.23,0.08,0.0153
2218,0.23,0.08,0.0154
2219,0.18,0.04,0.0153
2220,0.18,0.01,0.0154
2221,0.21,-0.00,0.0152
2222,0.21,0.03,0.0153
2223,0.06,0.06,0.0153
2224,0.06,0.08,0.0154
2225,0.08,0.09,0.0153
2226,0.08,0.12,0.0154
2227,-0.00,0.15,0.0153
2228,-0.00,0.17,0.0154
2229,-0.06,0.20,0.0153
2230,-0.06,0.22,0.0154
2231,-0.12,0.26,0.0153
2232,-0.12,0.32,0.0154
2233,-0.26,0.37,0.0153
2234,-0.26,0.41,0.0154
2235,-0.34,0.45,0.0153
2236,-0.34,0.48,0.0154
2237,-0.42,0.52,0.0153
2238,-0.42,0.55,0.0154
2239,-0.45,0.54,0.0153
2240,-0.45,0.50,0.0154
2241,-0.34,0.46,0.0153
2242,-0.34,0.38,0.0154
2243,-0.27,0.34,0.0153
2244,-0.27,0.27,0.0154
2245,-0.16,0.18,0.0153
2246,-0.16,0.13,0.0154
2247,-0.17,0.09,0.0153
2248,-0.17,0.11,0.0154
2249,-0.30,0.11,0.0153
2250,-0.30,0.10,0.0154
2251,-0.25,0.09,0.0153
2252,-0.25,0.06,0.0154
2253,-0.25,0.07,0.0153
2254,-0.25,0.05,0.0154
2255,-0.27,0.06,0.0153
2256,-0.27,0.05,0.0154
2257,-0.23,0.04,0.0153
2258,-0.23,0.02,0.0154
2259,-0.23,0.02,0.0153
2260,-0.23,-0.02,0.0154
2261,-0.16,-0.04,0.0153
2262,-0.16,-0.02,0.0154
2263,-0.24,-0.02,0.0153
2264,-0.24,-0.04,0.0154
2265,-0.19,-0.04,0.0153
2266,-0.19,0.09,0.0154
2267,-0.80,0.33,0.0153
2268,-0.80,0.38,0.0154
2269,-0.63,0.41,0.0153
2270,-0.63,-0.02,0.0154
2271,0.49,-0.25,0.0153
2272,0.49,-0.51,0.0154
2273,0.19,-0.43,0.0153
2274,0.19,-0.16,0.0154
2275,-0.54,-0.06,0.0153
2276,-0.54,0.06,0.0154
2277,-0.16,-0.08,0.0153
2278,-0.16,-0.11,0.0154
2279,-0.01,-0.17,0.0153
2280,-0.01,-0.11,0.0154
2281,-0.07,-0.18,0.0153
2282,-0.07,-0.20,0.0154
2283,0.08,-0.26,0.0153
2284,0.08,-0.36,0.0154
2285,0.24,-0.39,0.0153
2286,0.24,-0.48,0.0154
2287,0.40,-0.54,0.0153
2288,0.40,-0.64,0.0154
2289,0.62,-0.72,0.0153
2290,0.62,-0.79,0.0154
2291,0.57,-0.75,0.0153
2292,0.57,-0.72,0.0154
2293,0.47,-0.66,0.0153
2294,0.47,-0.59,0.0154
2295,0.32,-0.48,0.0153
2296,0.32,-0.35,0.0154
2297,0.16,-0.25,0.0153
2298,0.16,-0.15,0.0154
2299,0.16,-0.10,0.0153
2300,0.16,-0.03,0.0154
2301,0.17,-0.02,0.0153
2302,0.17,-0.00,0.0154
2303,0.27,-0.03,0.0152
2304,0.27,-0.10,0.0154
2305,0.47,-0.16,0.0153
2306,0.47,-0.15,0.0154
2307,0.39,-0.17,0.0153
2308,0.39,-0.17,0.0154
2309,0.42,-0.19,0.0153
2310,0.42,-0.15,0.0154
2311,0.27,-0.09,0.0153
2312,0.27,-0.04,0.0154
2313,0.22,-0.01,0.0153
2314,0.22,0.04,0.0153
2315,0.19,0.07,0.0153
2316,0.19,0.01,0.0154
2317,0.39,-0.02,0.0152
2318,0.39,-0.01,0.0154
2319,0.35,-0.04,0.0152
2320,0.35,-0.05,0.0154
2321,0.36,-0.06,0.0153
2322,0.36,-0.01,0.0154
2323,-0.16,0.25,0.0153
2324,-0.16,0.37,0.0154
2325,-0.10,0.37,0.0153
2326,-0.10,0.41,0.0154
2327,-0.17,0.46,0.0153
2328,-0.17,0.50,0.0154
2329,-0.08,0.43,0.0153
2330,-0.08,0.58,0.0154
2331,-0.32,0.53,0.0153
2332,-0.32,0.45,0.0154
2333,-0.31,0.55,0.0153
2334,-0.31,0.47,0.0154
2335,-0.22,0.47,0.0153
2336,-0.22,0.58,0.0154
2337,-0.53,0.59,0.0153
2338,-0.53,0.65,0.0154
2339,-0.65,0.69,0.0153
2340,-0.65,0.60,0.0154
2341,-0.48,0.60,0.0153
2342,-0.48,0.42,0.0154
2343,-0.16,0.32,0.0153
2344,-0.16,0.18,0.0154
2345,-0.06,0.08,0.0153
2346,-0.06,0.11,0.0154
2347,-0.34,0.11,0.0153
2348,-0.34,0.11,0.0154
2349,-0.36,0.13,0.0153
2350,-0.36,0.09,0.0154
2351,-0.29,0.10,0.0153
2352,-0.29,0.05,0.0154
2353,-0.19,0.01,0.0153
2354,-0.19,0.04,0.0153
2355,-0.43,0.10,0.0153
2356,-0.43,0.15,0.0154
2357,-0.39,0.13,0.0153
2358,-0.39,0.09,0.0154
2359,-0.35,0.11,0.0153
2360,-0.35,0.02,0.0154
2361,-0.15,-0.03,0.0153
2362,-0.15,-0.03,0.0154
2363,-0.35,0.01,0.0153
2364,-0.35,0.12,0.0154
2365,-0.62,0.20,0.0153
2366,-0.62,0.14,0.0154
2367,-0.21,0.05,0.0153
2368,-0.21,-0.10,0.0154
2369,-0.05,-0.14,0.0153
2370,-0.05,-0.11,0.0154
2371,-0.32,-0.08,0.0153
2372,-0.32,-0.02,0.0154
2373,-0.36,-0.01,0.0153
2374,-0.36,0.02,0.0154
2375,-0.63,0.19,0.0153
2376,-0.63,0.16,0.0154
2377,-0.44,0.18,0.0153
2378,-0.44,0.17,0.0154
2379,-0.11,-0.04,0.0153
2380,-0.11,-0.55,0.0154
2381,0.89,-0.77,0.0153
2382,0.89,-0.80,0.0154
2383,0.19,-0.71,0.0153
2384,0.19,-0.34,0.0154
2385,-0.47,-0.23,0.0153
2386,-0.47,-0.15,0.0154
2387,-0.60,0.14,0.0153
2388,-0.60,0.20,0.0154
2389,-0.28,0.14,0.0153
2390,-0.28,0.09,0.0154
2391,0.05,-0.07,0.0153
2392,0.05,-0.14,0.0154
2393,0.33,-0.35,0.0153
2394,0.33,-0.50,0.0154
2395,0.59,-0.65,0.0153
2396,0.59,-0.79,0.0154
2397,0.80,-0.91,0.0153
2398,0.80,-0.66,0.0154
2399,-0.18,-0.40,0.0153
2400,-0.18,-0.17,0.0154
2401,-0.14,-0.11,0.0153
2402,-0.14,-0.04,0.0154
2403,-0.16,0.07,0.0153
2404,-0.16,0.08,0.0154
2405,0.17,-0.03,0.0153
2406,0.17,-0.20,0.0154
2407,0.71,-0.42,0.0153
2408,0.71,-0.55,0.0154
2409,0.63,-0.56,0.0153
2410,0.63,-0.70,0.0154
2411,0.63,-0.61,0.0153
2412,0.63,-0.66,0.0154
2413,0.55,-0.55,0.0153
2414,0.55,-0.45,0.0154
2415,0.31,-0.33,0.0153
2416,0.31,-0.18,0.0154
2417,0.14,-0.09,0.0153
2418,0.14,0.02,0.0154
2419,0.18,0.03,0.0153
2420,0.18,-0.06,0.0154
2421,0.82,-0.29,0.0153
2422,0.82,-0.52,0.0154
2423,0.93,-0.52,0.0153
2424,0.93,-0.41,0.0154
2425,0.45,-0.33,0.0153
2426,0.45,-0.15,0.0154
2427,0.14,-0.01,0.0153
2428,0.14,0.16,0.0154
2429,-0.05,0.28,0.0153
2430,-0.05,0.25,0.0154
2431,0.44,0.13,0.0153
2432,0.44,-0.08,0.0154
2433,0.96,-0.27,0.0153
2434,0.96,-0.45,0.0154
2435,0.98,-0.50,0.0153
2436,0.98,-0.21,0.0154
2437,-0.02,0.02,0.0153
2438,-0.02,0.24,0.0154
2439,-0.30,0.47,0.0153
2440,-0.30,0.62,0.0154
2441,-0.04,0.55,0.0153
2442,-0.04,0.41,0.0154
2443,0.57,0.18,0.0153
2444,0.57,0.01,0.0154
2445,1.00,-0.30,0.0152
2446,1.00,-0.58,0.0154
2447,1.36,-0.78,0.0153
2448,1.36,-0.96,0.0154
2449,0.17,-0.27,0.0153
2450,0.17,0.21,0.0154
2451,-0.66,0.54,0.0153
2452,-0.66,0.82,0.0154
2453,-0.66,0.97,0.0153
2454,-0.66,0.73,0.0154
2455,0.35,0.53,0.0153
2456,0.35,0.33,0.0154
2457,0.72,0.03,0.0153
2458,0.72,-0.24,0.0154
2459,1.15,-0.52,0.0153
2460,1.15,-0.69,0.0154
2461,1.04,-0.74,0.0153
2462,1.04,-0.20,0.0154
2463,-0.91,0.38,0.0153
2464,-0.91,0.74,0.0154
2465,-0.95,1.01,0.0153
2466,-0.95,1.29,0.0154
2467,-0.25,0.88,0.0153
2468,-0.25,0.59,0.0154
2469,0.13,0.52,0.0153
2470,0.13,0.43,0.0154
2471,0.18,0.25,0.0153
2472,0.18,0.18,0.0154
2473,0.07,0.16,0.0153
2474,0.07,0.15,0.0154
2475,-0.09,0.19,0.0153
2476,-0.09,0.27,0.0154
2477,-0.43,0.40,0.0153
2478,-0.43,0.51,0.0154
2479,-0.61,0.61,0.0153
2480,-0.61,0.66,0.0154
2481,-0.63,0.70,0.0153
2482,-0.63,0.67,0.0154
2483,-0.57,0.67,0.0153
2484,-0.57,0.59,0.0154
2485,-0.36,0.48,0.0153
2486,-0.36,0.41,0.0154
2487,-0.33,0.33,0.0153
2488,-0.33,0.23,0.0154
2489,-0.27,0.19,0.0153
2490,-0.27,0.11,0.0154
2491,-0.35,0.14,0.0153
2492,-0.35,0.03,0.0154
2493,-0.26,0.05,0.0153
2494,-0.26,-0.02,0.0154
2495,-0.30,0.03,0.0153
2496,-0.30,0.23,0.0154
2497,-0.93,0.40,0.0153
2498,-0.93,0.63,0.0154
2499,-0.85,0.53,0.0153
2500,-0.85,0.59,0.0154
2501,-0.59,0.41,0.0153
2502,-0.59,0.38,0.0154
2503,-0.47,0.25,0.0153
2504,-0.47,0.05,0.0154
2505,-0.09,-0.09,0.0153
2506,-0.09,-0.24,0.0154
2507,-0.22,-0.20,0.0153
2508,-0.22,0.01,0.0154
2509,-1.06,0.27,0.0152
2510,-1.06,0.53,0.0154
2511,-1.35,0.69,0.0153
2512,-1.35,0.69,0.0154
2513,-0.73,0.51,0.0153
2514,-0.73,0.31,0.0154
2515,-0.12,-0.00,0.0153
2516,-0.12,-0.23,0.0153
2517,0.00,-0.36,0.0153
2518,0.00,-0.33,0.0154
2519,-0.48,-0.25,0.0153
2520,-0.48,-0.09,0.0154
2521,-0.86,0.06,0.0153
2522,-0.86,0.21,0.0154
