1722,0.11,-0.15,0.0104
1723,0.11,-0.16,0.0103
1724,0.11,-0.17,0.0104
1725,0.13,-0.17,0.0103
1726,0.13,-0.19,0.0104
1727,0.16,-0.22,0.0103
1728,0.16,-0.26,0.0104
1729,0.19,-0.27,0.0103
1730,0.19,-0.32,0.0104
1731,0.28,-0.38,0.0103
1732,0.28,-0.44,0.0104
1733,0.35,-0.48,0.0103
1734,0.35,-0.54,0.0104
1735,0.42,-0.58,0.0103
1736,0.42,-0.60,0.0104
1737,0.41,-0.56,0.0103
1738,0.41,-0.55,0.0104
1739,0.36,-0.50,0.0103
1740,0.36,-0.47,0.0104
1741,0.28,-0.39,0.0103
1742,0.28,-0.35,0.0104
1743,0.24,-0.33,0.0103
1744,0.24,-0.29,0.0104
1745,0.19,-0.27,0.0103
1746,0.19,-0.22,0.0104
1747,0.13,-0.19,0.0103
1748,0.13,-0.14,0.0104
1749,0.09,-0.12,0.0103
1750,0.09,-0.12,0.0104
1751,0.09,-0.13,0.0103
1752,0.09,-0.10,0.0104
1753,0.07,-0.10,0.0103
1754,0.07,-0.12,0.0104
1755,0.11,-0.15,0.0103
1756,0.11,-0.16,0.0104
1757,0.14,-0.19,0.0103
1758,0.14,-0.23,0.0104
1759,0.17,-0.24,0.0103
1760,0.17,-0.27,0.0104
1761,0.22,-0.30,0.0103
1762,0.22,-0.32,0.0104
1763,0.24,-0.33,0.0103
1764,0.24,-0.37,0.0104
1765,0.28,-0.38,0.0103
1766,0.28,-0.42,0.0104
1767,0.30,-0.42,0.0103
1768,0.30,-0.45,0.0104
1769,0.33,-0.46,0.0103
1770,0.33,-0.49,0.0104
1771,0.36,-0.50,0.0103
1772,0.36,-0.49,0.0104
1773,0.35,-0.48,0.0103
1774,0.35,-0.46,0.0104
1775,0.32,-0.45,0.0103
1776,0.32,-0.44,0.0104
1777,0.33,-0.46,0.0103
1778,0.33,-0.46,0.0104
1779,0.34,-0.48,0.0103
1780,0.34,-0.48,0.0104
1781,0.36,-0.50,0.0103
1782,0.36,-0.49,0.0104
1783,0.35,-0.49,0.0103
1784,0.35,-0.47,0.0104
1785,0.32,-0.44,0.0103
1786,0.32,-0.42,0.0104
1787,0.29,-0.40,0.0103
1788,0.29,-0.38,0.0104
1789,0.26,-0.36,0.0103
1790,0.26,-0.36,0.0104
1791,0.25,-0.35,0.0103
1792,0.25,-0.35,0.0104
1793,0.25,-0.35,0.0103
1794,0.25,-0.34,0.0104
1795,0.22,-0.30,0.0103
1796,0.22,-0.28,0.0104
1797,0.17,-0.24,0.0103
1798,0.17,-0.22,0.0104
1799,0.13,-0.18,0.0103
1800,0.13,-0.16,0.0104
1801,0.09,-0.13,0.0103
1802,0.09,-0.11,0.0104
1803,0.06,-0.09,0.0103
1804,0.06,-0.07,0.0104
1805,0.02,-0.03,0.0103
1806,0.02,-0.01,0.0104
1807,-0.03,0.04,0.0102
1808,-0.03,0.08,0.0104
1809,-0.08,0.12,0.0103
1810,-0.08,0.16,0.0104
1811,-0.15,0.21,0.0103
1812,-0.15,0.26,0.0104
1813,-0.23,0.32,0.0103
1814,-0.23,0.38,0.0103
1815,-0.33,0.45,0.0103
1816,-0.33,0.50,0.0104
1817,-0.44,0.62,0.0103
1818,-0.44,0.51,0.0104
1819,-0.19,0.26,0.0103
1820,-0.19,0.11,0.0104
1821,-0.01,0.02,0.0103
1822,-0.01,0.03,0.0104
1823,0.10,-0.14,0.0103
1824,0.10,-0.21,0.0104
1825,0.14,-0.20,0.0103
1826,0.14,-0.16,0.0104
1827,0.07,-0.09,0.0103
1828,0.07,-0.03,0.0104
1829,-0.03,0.04,0.0103
1830,-0.03,0.09,0.0104
1831,-0.08,0.12,0.0103
1832,-0.08,0.19,0.0104
1833,-0.19,0.26,0.0103
1834,-0.19,0.30,0.0104
1835,-0.24,0.33,0.0103
1836,-0.24,0.37,0.0104
1837,-0.21,0.30,0.0103
1838,-0.21,0.31,0.0104
1839,-0.27,0.38,0.0103
1840,-0.27,0.29,0.0104
1841,-0.12,0.16,0.0103
1842,-0.12,0.07,0.0104
1843,-0.01,0.02,0.0103
1844,-0.01,0.11,0.0104
1845,-0.07,0.09,0.0103
1846,-0.07,0.03,0.0104
1847,-0.01,0.01,0.0103
1848,-0.01,0.05,0.0102
1849,-0.02,0.03,0.0103
1850,-0.02,0.01,0.0104
1851,-0.03,0.04,0.0103
1852,-0.03,0.05,0.0104
1853,-0.01,0.02,0.0103
1854,-0.01,-0.01,0.0103
1855,-0.01,0.01,0.0103
1856,-0.01,-0.00,0.0103
1857,0.03,-0.04,0.0102
1858,0.03,-0.06,0.0104
1859,0.06,-0.08,0.0103
1860,0.06,-0.10,0.0104
1861,0.11,-0.15,0.0103
1862,0.11,-0.18,0.0104
1863,0.16,-0.22,0.0103
1864,0.16,-0.26,0.0104
1865,0.23,-0.33,0.0103
1866,0.23,-0.41,0.0104
1867,0.33,-0.46,0.0103
1868,0.33,-0.36,0.0104
1869,0.24,-0.33,0.0103
1870,0.24,-0.41,0.0104
1871,0.30,-0.42,0.0103
1872,0.30,-0.38,0.0104
1873,0.28,-0.39,0.0103
1874,0.28,-0.43,0.0104
1875,0.16,-0.22,0.0103
1876,0.16,-0.09,0.0104
1877,0.05,-0.07,0.0103
1878,0.05,-0.11,0.0104
1879,0.19,-0.26,0.0103
1880,0.19,-0.30,0.0104
1881,0.23,-0.32,0.0103
1882,0.23,-0.33,0.0104
1883,0.28,-0.39,0.0103
1884,0.28,-0.38,0.0104
1885,0.29,-0.41,0.0103
1886,0.29,-0.42,0.0104
1887,0.31,-0.43,0.0103
1888,0.31,-0.43,0.0104
1889,0.32,-0.45,0.0103
1890,0.32,-0.45,0.0104
1891,0.35,-0.48,0.0103
1892,0.35,-0.49,0.0104
1893,0.36,-0.49,0.0103
1894,0.36,-0.50,0.0104
1895,0.36,-0.50,0.0103
1896,0.36,-0.49,0.0104
1897,0.33,-0.46,0.0103
1898,0.33,-0.45,0.0104
1899,0.29,-0.41,0.0103
1900,0.29,-0.36,0.0104
1901,0.23,-0.31,0.0103
1902,0.23,-0.27,0.0104
1903,0.16,-0.22,0.0103
1904,0.16,-0.23,0.0104
1905,0.15,-0.21,0.0103
1906,0.15,-0.22,0.0104
1907,0.15,-0.20,0.0103
1908,0.15,-0.20,0.0104
1909,0.16,-0.22,0.0103
1910,0.16,-0.23,0.0104
1911,0.16,-0.22,0.0103
1912,0.16,-0.24,0.0104
1913,0.22,-0.31,0.0103
1914,0.22,-0.35,0.0104
1915,0.29,-0.41,0.0103
1916,0.29,-0.45,0.0104
1917,0.36,-0.51,0.0103
1918,0.36,-0.54,0.0104
1919,0.40,-0.56,0.0103
1920,0.40,-0.55,0.0104
1921,0.36,-0.50,0.0103
1922,0.36,-0.45,0.0104
1923,0.28,-0.39,0.0103
1924,0.28,-0.34,0.0104
1925,0.20,-0.28,0.0103
1926,0.20,-0.25,0.0104
1927,0.17,-0.23,0.0103
1928,0.17,-0.21,0.0104
1929,0.12,-0.16,0.0103
1930,0.12,-0.15,0.0104
1931,0.09,-0.12,0.0103
1932,0.09,-0.10,0.0104
1933,0.04,-0.06,0.0103
1934,0.04,-0.03,0.0104
1935,-0.01,0.01,0.0103
1936,-0.01,0.02,0.0104
1937,-0.02,0.03,0.0103
1938,-0.02,0.06,0.0104
1939,-0.08,0.11,0.0103
1940,-0.08,0.15,0.0104
1941,-0.14,0.19,0.0103
1942,-0.14,0.24,0.0104
1943,-0.22,0.30,0.0103
1944,-0.22,0.36,0.0104
1945,-0.32,0.44,0.0103
1946,-0.32,0.51,0.0104
1947,-0.42,0.58,0.0103
1948,-0.42,0.44,0.0104
1949,-0.22,0.31,0.0103
1950,-0.22,0.18,0.0104
1951,-0.03,0.04,0.0103
1952,-0.03,-0.02,0.0104
1953,0.09,-0.12,0.0103
1954,0.09,-0.08,0.0104
1955,-0.00,0.00,0.0103
1956,-0.00,0.08,0.0102
1957,-0.15,0.20,0.0103
1958,-0.15,0.34,0.0104
1959,-0.30,0.42,0.0103
1960,-0.30,0.50,0.0103
1961,-0.39,0.55,0.0103
1962,-0.39,0.51,0.0104
1963,-0.32,0.44,0.0103
1964,-0.32,0.41,0.0104
1965,-0.30,0.41,0.0103
1966,-0.30,0.39,0.0104
1967,-0.24,0.34,0.0103
1968,-0.24,0.32,0.0104
1969,-0.24,0.33,0.0103
1970,-0.24,0.29,0.0104
1971,-0.17,0.24,0.0103
1972,-0.17,0.22,0.0104
1973,-0.18,0.26,0.0103
1974,-0.18,0.23,0.0104
1975,-0.18,0.25,0.0103
1976,-0.18,0.30,0.0104
1977,-0.24,0.34,0.0103
1978,-0.24,0.35,0.0104
1979,-0.28,0.39,0.0103
1980,-0.28,0.44,0.0104
1981,-0.35,0.48,0.0103
1982,-0.35,0.50,0.0104
1983,-0.36,0.50,0.0103
1984,-0.36,0.52,0.0104
1985,-0.36,0.51,0.0103
1986,-0.36,0.51,0.0104
1987,-0.37,0.51,0.0103
1988,-0.37,0.50,0.0104
1989,-0.34,0.47,0.0103
1990,-0.34,0.46,0.0104
1991,-0.31,0.43,0.0103
1992,-0.31,0.38,0.0104
1993,-0.24,0.33,0.0103
1994,-0.24,0.28,0.0104
1995,-0.17,0.23,0.0103
1996,-0.17,0.18,0.0104
1997,-0.09,0.13,0.0103
1998,-0.09,0.11,0.0104
1999,-0.06,0.09,0.0103
2000,-0.06,0.05,0.0104
2001,-0.03,0.05,0.0103
2002,-0.03,0.07,0.0104
2003,-0.03,0.05,0.0103
2004,-0.03,0.05,0.0104
2005,-0.06,0.09,0.0103
2006,-0.06,0.09,0.0104
2007,-0.07,0.10,0.0103
2008,-0.07,0.09,0.0104
2009,-0.07,0.10,0.0103
2010,-0.07,0.09,0.0104
2011,-0.04,0.06,0.0103
2012,-0.04,0.04,0.0104
2013,-0.03,0.04,0.0103
2014,-0.03,0.02,0.0104
2015,0.00,-0.01,0.0103
2016,0.00,-0.03,0.0103
2017,0.04,-0.06,0.0103
2018,0.04,-0.10,0.0104
2019,0.10,-0.13,0.0103
2020,0.10,-0.17,0.0104
2021,0.14,-0.20,0.0103
2022,0.14,-0.25,0.0104
2023,0.20,-0.28,0.0103
2024,0.20,-0.32,0.0104
2025,0.27,-0.37,0.0103
2026,0.27,-0.32,0.0104
2027,0.20,-0.28,0.0103
2028,0.20,-0.29,0.0104
2029,0.25,-0.34,0.0103
2030,0.25,-0.17,0.0104
2031,-0.00,0.00,0.0103
2032,-0.00,0.06,0.0103
2033,-0.01,0.01,0.0103
2034,-0.01,-0.03,0.0104
2035,0.06,-0.09,0.0103
2036,0.06,-0.20,0.0104
2037,0.24,-0.33,0.0103
2038,0.24,-0.38,0.0104
2039,0.33,-0.46,0.0103
2040,0.33,-0.59,0.0104
2041,0.52,-0.72,0.0103
2042,0.52,-0.76,0.0104
2043,0.55,-0.77,0.0103
2044,0.55,-0.79,0.0104
2045,0.56,-0.77,0.0103
2046,0.56,-0.69,0.0104
2047,0.38,-0.53,0.0103
2048,0.38,-0.44,0.0104
2049,0.24,-0.34,0.0103
2050,0.24,-0.20,0.0104
2051,0.05,-0.07,0.0103
2052,0.05,-0.01,0.0104
2053,-0.06,0.09,0.0103
2054,-0.06,0.14,0.0104
2055,-0.07,0.10,0.0103
2056,-0.07,0.06,0.0104
2057,0.03,-0.04,0.0103
2058,0.03,-0.17,0.0104
2059,0.22,-0.30,0.0103
2060,0.22,-0.36,0.0104
2061,0.31,-0.44,0.0103
2062,0.31,-0.56,0.0104
2063,0.38,-0.53,0.0103
2064,0.38,-0.55,0.0104
2065,0.50,-0.69,0.0103
2066,0.50,-0.69,0.0104
2067,0.46,-0.64,0.0103
2068,0.46,-0.62,0.0104
2069,0.42,-0.59,0.0103
2070,0.42,-0.50,0.0104
2071,0.27,-0.37,0.0103
2072,0.27,-0.29,0.0104
2073,0.14,-0.19,0.0103
2074,0.14,-0.15,0.0104
2075,0.09,-0.12,0.0103
2076,0.09,-0.09,0.0104
2077,0.03,-0.04,0.0103
2078,0.03,-0.06,0.0104
2079,0.07,-0.10,0.0103
2080,0.07,-0.10,0.0104
2081,0.06,-0.08,0.0103
2082,0.06,-0.13,0.0104
2083,0.12,-0.17,0.0103
2084,0.12,-0.19,0.0104
2085,0.17,-0.24,0.0103
2086,0.17,-0.30,0.0104
2087,0.23,-0.32,0.0103
2088,0.23,-0.35,0.0104
2089,0.28,-0.38,0.0103
2090,0.28,-0.42,0.0104
2091,0.31,-0.43,0.0103
2092,0.31,-0.42,0.0104
2093,0.31,-0.43,0.0103
2094,0.31,-0.42,0.0104
2095,0.30,-0.42,0.0103
2096,0.30,-0.39,0.0104
2097,0.28,-0.39,0.0103
2098,0.28,-0.37,0.0104
2099,0.28,-0.38,0.0103
2100,0.28,-0.38,0.0104
2101,0.28,-0.38,0.0103
2102,0.28,-0.37,0.0104
2103,0.27,-0.37,0.0103
2104,0.27,-0.35,0.0104
2105,0.24,-0.33,0.0103
2106,0.24,-0.31,0.0104
2107,0.20,-0.27,0.0103
2108,0.20,-0.27,0.0104
2109,0.17,-0.24,0.0103
2110,0.17,-0.22,0.0104
2111,0.13,-0.18,0.0103
2112,0.13,-0.16,0.0104
2113,0.08,-0.11,0.0103
2114,0.08,-0.07,0.0104
2115,0.01,-0.02,0.0103
2116,0.01,0.03,0.0104
2117,-0.06,0.09,0.0103
2118,-0.06,0.13,0.0104
2119,-0.14,0.19,0.0103
2120,-0.14,0.26,0.0104
2121,-0.23,0.32,0.0103
2122,-0.23,0.40,0.0104
2123,-0.35,0.48,0.0103
2124,-0.35,0.55,0.0104
2125,-0.45,0.63,0.0103
2126,-0.45,0.55,0.0104
2127,-0.22,0.31,0.0103
2128,-0.22,0.16,0.0104
2129,-0.13,0.17,0.0103
2130,-0.13,0.12,0.0104
2131,-0.02,0.03,0.0103
2132,-0.02,-0.02,0.0104
2133,0.04,-0.06,0.0103
2134,0.04,-0.01,0.0104
2135,-0.07,0.10,0.0102
2136,-0.07,0.20,0.0104
2137,-0.23,0.31,0.0103
2138,-0.23,0.45,0.0104
2139,-0.39,0.55,0.0103
2140,-0.39,0.63,0.0104
2141,-0.51,0.71,0.0103
2142,-0.51,0.78,0.0104
2143,-0.59,0.82,0.0103
2144,-0.59,0.83,0.0104
2145,-0.57,0.79,0.0103
2146,-0.57,0.74,0.0104
2147,-0.48,0.67,0.0103
2148,-0.48,0.54,0.0104
2149,-0.29,0.41,0.0103
2150,-0.29,0.31,0.0104
2151,-0.13,0.19,0.0103
2152,-0.13,0.03,0.0104
2153,0.03,-0.05,0.0103
2154,0.03,-0.11,0.0104
2155,0.08,-0.11,0.0103
2156,0.08,-0.05,0.0104
2157,-0.03,0.04,0.0103
2158,-0.03,0.13,0.0104
2159,-0.16,0.22,0.0103
2160,-0.16,0.26,0.0104
2161,-0.20,0.28,0.0103
2162,-0.20,0.39,0.0104
2163,-0.33,0.46,0.0103
2164,-0.33,0.44,0.0104
2165,-0.33,0.45,0.0103
2166,-0.33,0.50,0.0104
2167,-0.33,0.46,0.0103
2168,-0.33,0.42,0.0104
2169,-0.30,0.42,0.0103
2170,-0.30,0.42,0.0104
2171,-0.28,0.39,0.0103
2172,-0.28,0.36,0.0104
2173,-0.25,0.34,0.0103
2174,-0.25,0.34,0.0104
2175,-0.20,0.28,0.0103
2176,-0.20,0.26,0.0104
2177,-0.17,0.23,0.0103
2178,-0.17,0.20,0.0104
2179,-0.09,0.13,0.0103
2180,-0.09,0.11,0.0104
2181,-0.05,0.07,0.0103
2182,-0.05,0.05,0.0104
2183,-0.02,0.03,0.0103
2184,-0.02,0.05,0.0104
2185,-0.02,0.03,0.0103
2186,-0.02,0.02,0.0104
2187,-0.01,0.02,0.0103
2188,-0.01,0.01,0.0104
2189,0.01,-0.02,0.0103
2190,0.01,-0.05,0.0104
2191,0.06,-0.08,0.0103
2192,0.06,-0.11,0.0104
2193,0.12,-0.17,0.0103
2194,0.12,-0.21,0.0104
2195,0.19,-0.27,0.0103
2196,0.19,-0.32,0.0104
2197,0.29,-0.40,0.0103
2198,0.29,-0.48,0.0104
2199,0.44,-0.61,0.0103
2200,0.44,-0.61,0.0104
2201,0.30,-0.42,0.0103
2202,0.30,-0.25,0.0104
2203,0.07,-0.10,0.0103
2204,0.07,-0.02,0.0104
2205,-0.07,0.10,0.0103
2206,-0.07,0.26,0.0104
2207,-0.16,0.22,0.0103
2208,-0.16,0.13,0.0104
2209,-0.00,0.00,0.0103
2210,-0.00,-0.08,0.0102
2211,0.13,-0.18,0.0103
2212,0.13,-0.30,0.0104
2213,0.28,-0.39,0.0103
2214,0.28,-0.53,0.0104
2215,0.46,-0.63,0.0103
2216,0.46,-0.69,0.0104
2217,0.46,-0.63,0.0103
2218,0.46,-0.61,0.0104
2219,0.44,-0.62,0.0103
2220,0.44,-0.50,0.0104
2221,0.28,-0.39,0.0103
2222,0.28,-0.34,0.0104
2223,0.22,-0.30,0.0103
2224,0.22,-0.25,0.0104
2225,0.14,-0.20,0.0103
2226,0.14,-0.14,0.0104
2227,0.06,-0.08,0.0103
2228,0.06,-0.01,0.0104
2229,0.00,-0.01,0.0103
2230,0.00,0.00,0.0102
2231,0.00,-0.01,0.0102
2232,0.00,-0.05,0.0103
2233,0.08,-0.11,0.0103
2234,0.08,-0.17,0.0104
2235,0.15,-0.21,0.0103
2236,0.15,-0.30,0.0104
2237,0.29,-0.40,0.0103
2238,0.29,-0.47,0.0104
2239,0.37,-0.51,0.0103
2240,0.37,-0.57,0.0104
2241,0.44,-0.61,0.0103
2242,0.44,-0.63,0.0104
2243,0.45,-0.63,0.0103
2244,0.45,-0.65,0.0104
2245,0.46,-0.64,0.0103
2246,0.46,-0.62,0.0104
2247,0.40,-0.55,0.0103
2248,0.40,-0.51,0.0104
2249,0.34,-0.47,0.0103
2250,0.34,-0.40,0.0104
2251,0.24,-0.33,0.0103
2252,0.24,-0.27,0.0104
2253,0.13,-0.17,0.0103
2254,0.13,-0.08,0.0104
2255,-0.01,0.01,0.0103
2256,-0.01,0.09,0.0104
2257,-0.11,0.15,0.0103
2258,-0.11,0.16,0.0104
2259,-0.11,0.15,0.0103
2260,-0.11,0.15,0.0104
2261,-0.15,0.20,0.0103
2262,-0.15,0.25,0.0104
2263,-0.21,0.29,0.0103
2264,-0.21,0.35,0.0104
2265,-0.28,0.38,0.0103
2266,-0.28,0.31,0.0104
2267,-0.26,0.37,0.0103
2268,-0.26,0.41,0.0104
2269,-0.13,0.18,0.0103
2270,-0.13,0.02,0.0104
2271,0.01,-0.02,0.0103
2272,0.01,0.01,0.0104
2273,-0.09,0.13,0.0102
2274,-0.09,0.21,0.0104
2275,-0.17,0.24,0.0103
2276,-0.17,0.33,0.0104
2277,-0.33,0.46,0.0103
2278,-0.33,0.58,0.0104
2279,-0.47,0.65,0.0103
2280,-0.47,0.77,0.0104
2281,-0.64,0.88,0.0103
2282,-0.64,0.94,0.0104
2283,-0.70,0.97,0.0103
2284,-0.70,0.99,0.0104
2285,-0.72,1.00,0.0103
2286,-0.72,0.90,0.0104
2287,-0.60,0.83,0.0103
2288,-0.60,0.74,0.0104
2289,-0.43,0.60,0.0103
2290,-0.43,0.43,0.0104
2291,-0.22,0.30,0.0103
2292,-0.22,0.18,0.0104
2293,-0.02,0.03,0.0103
2294,-0.02,-0.10,0.0104
2295,0.10,-0.13,0.0103
2296,0.10,-0.12,0.0104
2297,0.03,-0.04,0.0103
2298,0.03,0.05,0.0104
2299,-0.14,0.19,0.0103
2300,-0.14,0.36,0.0104
2301,-0.33,0.46,0.0103
2302,-0.33,0.55,0.0104
2303,-0.48,0.67,0.0103
2304,-0.48,0.76,0.0104
2305,-0.54,0.75,0.0102
2306,-0.54,0.81,0.0104
2307,-0.60,0.84,0.0103
2308,-0.60,0.76,0.0104
2309,-0.50,0.69,0.0103
2310,-0.50,0.63,0.0104
2311,-0.36,0.49,0.0103
2312,-0.36,0.37,0.0104
2313,-0.18,0.25,0.0103
2314,-0.18,0.14,0.0104
2315,-0.05,0.06,0.0103
2316,-0.05,0.01,0.0104
2317,0.05,-0.07,0.0102
2318,0.05,-0.03,0.0104
2319,-0.02,0.03,0.0103
2320,-0.02,0.11,0.0103
2321,-0.14,0.19,0.0103
2322,-0.14,0.28,0.0104
2323,-0.26,0.36,0.0103
2324,-0.26,0.43,0.0104
2325,-0.38,0.52,0.0103
2326,-0.38,0.62,0.0104
2327,-0.49,0.68,0.0103
2328,-0.49,0.74,0.0104
2329,-0.60,0.83,0.0103
2330,-0.60,0.85,0.0103
2331,-0.62,0.86,0.0103
2332,-0.62,0.84,0.0104
2333,-0.55,0.77,0.0103
2334,-0.55,0.62,0.0104
2335,-0.34,0.48,0.0103
2336,-0.34,0.43,0.0104
2337,-0.21,0.30,0.0103
2338,-0.21,0.13,0.0104
2339,-0.04,0.05,0.0103
2340,-0.04,-0.10,0.0104
2341,0.17,-0.24,0.0103
2342,0.17,-0.26,0.0104
2343,0.16,-0.22,0.0103
2344,0.16,-0.17,0.0104
2345,0.09,-0.13,0.0103
2346,0.09,-0.10,0.0104
2347,0.06,-0.09,0.0103
2348,0.06,-0.11,0.0104
2349,0.07,-0.10,0.0103
2350,0.07,-0.07,0.0104
2351,0.00,-0.00,0.0103
2352,0.00,0.01,0.0103
2353,0.04,-0.05,0.0102
2354,0.04,-0.04,0.0104
2355,0.00,-0.01,0.0103
2356,0.00,-0.01,0.0103
2357,0.05,-0.07,0.0102
2358,0.05,-0.13,0.0104
2359,0.11,-0.15,0.0103
2360,0.11,-0.19,0.0104
2361,0.19,-0.26,0.0103
2362,0.19,-0.31,0.0104
2363,0.27,-0.38,0.0103
2364,0.27,-0.47,0.0104
2365,0.40,-0.56,0.0103
2366,0.40,-0.63,0.0104
2367,0.53,-0.73,0.0103
2368,0.53,-0.79,0.0104
2369,0.62,-0.87,0.0103
2370,0.62,-0.86,0.0104
2371,0.60,-0.83,0.0103
2372,0.60,-0.77,0.0104
2373,0.51,-0.70,0.0103
2374,0.51,-0.62,0.0104
2375,0.35,-0.49,0.0103
2376,0.35,-0.40,0.0104
2377,0.18,-0.25,0.0103
2378,0.18,-0.13,0.0104
2379,0.01,-0.02,0.0103
2380,0.01,0.09,0.0104
2381,-0.10,0.14,0.0103
2382,-0.10,0.09,0.0104
2383,0.05,-0.06,0.0103
2384,0.05,-0.19,0.0104
2385,0.24,-0.33,0.0103
2386,0.24,-0.52,0.0104
2387,0.48,-0.66,0.0103
2388,0.48,-0.79,0.0104
2389,0.67,-0.92,0.0103
2390,0.67,-1.05,0.0104
2391,0.77,-1.08,0.0103
2392,0.77,-1.05,0.0104
2393,0.74,-1.02,0.0103
2394,0.74,-0.92,0.0104
2395,0.55,-0.77,0.0103
2396,0.55,-0.54,0.0104
2397,0.26,-0.35,0.0103
2398,0.26,-0.11,0.0104
2399,-0.08,0.11,0.0103
2400,-0.08,0.23,0.0104
2401,-0.24,0.33,0.0103
2402,-0.24,0.32,0.0104
2403,-0.11,0.16,0.0103
2404,-0.11,0.01,0.0103
2405,0.11,-0.15,0.0102
2406,0.11,-0.35,0.0104
2407,0.37,-0.52,0.0103
2408,0.37,-0.65,0.0104
2409,0.56,-0.77,0.0103
2410,0.56,-0.80,0.0104
2411,0.51,-0.71,0.0103
2412,0.51,-0.70,0.0104
2413,0.50,-0.70,0.0103
2414,0.50,-0.60,0.0104
2415,0.37,-0.52,0.0103
2416,0.37,-0.48,0.0104
2417,0.27,-0.37,0.0103
2418,0.27,-0.25,0.0104
2419,0.09,-0.13,0.0103
2420,0.09,-0.06,0.0104
2421,0.01,-0.01,0.0103
2422,0.01,0.05,0.0103
2423,0.00,-0.00,0.0103
2424,0.00,-0.14,0.0103
2425,0.20,-0.28,0.0103
2426,0.20,-0.40,0.0104
2427,0.39,-0.54,0.0103
2428,0.39,-0.66,0.0104
2429,0.56,-0.78,0.0103
2430,0.56,-0.85,0.0104
2431,0.67,-0.93,0.0103
2432,0.67,-0.96,0.0104
2433,0.71,-0.99,0.0103
2434,0.71,-0.91,0.0104
2435,0.58,-0.81,0.0103
2436,0.58,-0.72,0.0104
2437,0.41,-0.57,0.0103
2438,0.41,-0.37,0.0104
2439,0.17,-0.23,0.0103
2440,0.17,-0.06,0.0104
2441,-0.07,0.10,0.0103
2442,-0.07,0.27,0.0104
2443,-0.24,0.34,0.0103
2444,-0.24,0.29,0.0104
2445,-0.16,0.23,0.0103
2446,-0.16,0.14,0.0104
2447,-0.02,0.02,0.0103
2448,-0.02,-0.08,0.0104
2449,0.10,-0.14,0.0103
2450,0.10,-0.20,0.0104
2451,0.22,-0.31,0.0103
2452,0.22,-0.41,0.0104
2453,0.33,-0.46,0.0103
2454,0.33,-0.52,0.0104
2455,0.41,-0.57,0.0103
2456,0.41,-0.47,0.0104
2457,0.29,-0.40,0.0103
2458,0.29,-0.19,0.0104
2459,0.08,-0.11,0.0103
2460,0.08,0.03,0.0104
2461,-0.16,0.23,0.0103
2462,-0.16,0.33,0.0104
2463,-0.23,0.32,0.0103
2464,-0.23,0.28,0.0104
2465,-0.20,0.28,0.0103
2466,-0.20,0.27,0.0104
2467,-0.18,0.25,0.0103
2468,-0.18,0.23,0.0104
2469,-0.16,0.22,0.0103
2470,-0.16,0.13,0.0104
2471,0.02,-0.03,0.0103
2472,0.02,-0.29,0.0104
2473,0.24,-0.33,0.0103
2474,0.24,-0.34,0.0104
2475,0.26,-0.36,0.0103
2476,0.26,-0.37,0.0104
2477,0.24,-0.34,0.0103
2478,0.24,-0.35,0.0104
2479,0.26,-0.37,0.0103
2480,0.26,-0.29,0.0104
2481,-0.02,0.02,0.0103
2482,-0.02,0.26,0.0104
2483,-0.24,0.34,0.0103
2484,-0.24,0.36,0.0104
2485,-0.28,0.39,0.0103
2486,-0.28,0.41,0.0104
2487,-0.32,0.45,0.0103
2488,-0.32,0.46,0.0104
2489,-0.37,0.51,0.0103
2490,-0.37,0.53,0.0104
2491,-0.22,0.30,0.0103
2492,-0.22,0.13,0.0104
2493,-0.01,0.02,0.0103
2494,-0.01,-0.13,0.0104
2495,0.08,-0.11,0.0103
2496,0.08,-0.19,0.0104
2497,0.13,-0.18,0.0103
2498,0.13,-0.14,0.0104
2499,0.07,-0.10,0.0103
2500,0.07,-0.03,0.0104
2501,-0.02,0.03,0.0103
2502,-0.02,0.06,0.0104
2503,-0.07,0.10,0.0103
2504,-0.07,0.19,0.0104
2505,-0.17,0.23,0.0103
2506,-0.17,0.27,0.0104
2507,-0.23,0.32,0.0103
2508,-0.23,0.40,0.0104
2509,-0.32,0.44,0.0103
2510,-0.32,0.41,0.0104
2511,-0.20,0.28,0.0103
2512,-0.20,0.23,0.0104
2513,-0.14,0.19,0.0103
2514,-0.14,0.14,0.0104
2515,-0.06,0.09,0.0103
2516,-0.06,0.01,0.0104
2517,0.01,-0.01,0.0103
2518,0.01,0.02,0.0104
2519,-0.02,0.03,0.0103
2520,-0.02,0.04,0.0104
2521,-0.06,0.08,0.0103
2522,-0.06,0.11,0.0104
2523,-0.09,0.13,0.0103
2524,-0.09,0.14,0.0104
2525,-0.14,0.19,0.0103
2526,-0.14,0.23,0.0104
2527,-0.19,0.26,0.0103
2528,-0.19,0.28,0.0104
2529,-0.23,0.32,0.0103
2530,-0.23,0.33,0.0104
2531,-0.23,0.33,0.0103
2532,-0.23,0.32,0.0104
2533,-0.22,0.31,0.0103
2534,-0.22,0.32,0.0104
2535,-0.23,0.32,0.0103
2536,-0.23,0.32,0.0104
2537,-0.24,0.33,0.0103
2538,-0.24,0.34,0.0104
2539,-0.23,0.32,0.0103
2540,-0.23,0.33,0.0104
2541,-0.24,0.33,0.0103
2542,-0.24,0.33,0.0104
2543,-0.23,0.31,0.0103
2544,-0.23,0.31,0.0103
