2520,-0.45,0.63,0.0053
2521,-0.33,0.52,0.0053
2522,-0.33,0.43,0.0054
2523,-0.33,0.32,0.0053
2524,-0.33,0.27,0.0053
2525,-0.21,0.17,0.0053
2526,-0.21,0.08,0.0054
2527,-0.21,-0.05,0.0053
2528,-0.21,-0.11,0.0053
2529,-0.12,-0.16,0.0053
2530,-0.12,-0.18,0.0054
2531,-0.12,-0.14,0.0053
2532,-0.12,-0.05,0.0053
2533,-0.40,0.06,0.0053
2534,-0.40,0.18,0.0054
2535,-0.40,0.30,0.0053
2536,-0.40,0.40,0.0053
2537,-0.65,0.52,0.0053
2538,-0.65,0.64,0.0054
2539,-0.65,0.70,0.0053
2540,-0.65,0.64,0.0053
2541,-0.49,0.51,0.0053
2542,-0.49,0.42,0.0054
2543,-0.49,0.40,0.0053
2544,-0.49,0.35,0.0053
2545,-0.40,0.33,0.0053
2546,-0.40,0.27,0.0054
2547,-0.40,0.13,0.0053
2548,-0.40,-0.03,0.0053
2549,-0.11,-0.18,0.0053
2550,-0.11,-0.24,0.0054
2551,-0.11,-0.25,0.0053
2552,-0.11,-0.24,0.0053
2553,-0.32,-0.15,0.0053
2554,-0.32,-0.03,0.0054
2555,-0.32,0.12,0.0053
2556,-0.32,0.22,0.0053
2557,-0.63,0.31,0.0053
2558,-0.63,0.39,0.0054
2559,-0.63,0.44,0.0053
2560,-0.63,0.51,0.0053
2561,-0.66,0.57,0.0053
2562,-0.66,0.71,0.0054
2563,-0.66,0.58,0.0053
2564,-0.66,0.45,0.0053
2565,-0.29,0.16,0.0053
2566,-0.29,0.01,0.0054
2567,-0.29,-0.16,0.0053
2568,-0.29,-0.27,0.0053
2569,-0.08,-0.36,0.0053
2570,-0.08,-0.36,0.0054
2571,-0.08,-0.47,0.0053
2572,-0.08,-0.44,0.0053
2573,-0.26,-0.37,0.0053
2574,-0.26,-0.30,0.0054
2575,-0.26,-0.24,0.0053
2576,-0.26,-0.16,0.0053
2577,-0.42,-0.13,0.0053
2578,-0.42,-0.09,0.0054
2579,-0.42,-0.06,0.0053
2580,-0.42,-0.03,0.0053
2581,-0.42,0.02,0.0053
2582,-0.42,0.04,0.0054
2583,-0.42,0.06,0.0053
2584,-0.42,0.09,0.0053
2585,-0.43,0.10,0.0053
2586,-0.43,0.12,0.0054
2587,-0.43,0.15,0.0053
2588,-0.43,0.16,0.0053
2589,-0.45,0.18,0.0053
2590,-0.45,0.20,0.0054
2591,-0.45,0.20,0.0053
2592,-0.45,0.21,0.0053
2593,-0.48,0.24,0.0053
2594,-0.48,0.22,0.0054
2595,-0.48,0.35,0.0053
2596,-0.48,0.24,0.0053
2597,-0.10,-0.27,0.0053
2598,-0.10,-0.74,0.0054
2599,-0.10,-1.00,0.0053
2600,-0.10,-1.35,0.0053
2601,0.67,-1.58,0.0053
2602,0.67,-1.86,0.0054
2603,0.67,-2.00,0.0053
2604,0.67,-2.18,0.0053
2605,0.76,-2.29,0.0053
2606,0.76,-2.35,0.0054
2607,0.76,-2.31,0.0053
2608,0.76,-2.10,0.0053
2609,0.28,-1.85,0.0053
2610,0.28,-1.53,0.0054
2611,0.28,-1.29,0.0053
2612,0.28,-1.07,0.0053
2613,-0.13,-0.92,0.0053
2614,-0.13,-0.81,0.0054
2615,-0.13,-0.67,0.0053
2616,-0.13,-0.47,0.0053
2617,-0.20,-0.26,0.0053
2618,-0.20,-0.06,0.0054
2619,-0.20,0.08,0.0053
2620,-0.20,0.23,0.0053
2621,-0.35,0.33,0.0053
2622,-0.35,0.41,0.0054
2623,-0.35,0.38,0.0053
2624,-0.35,0.37,0.0053
2625,-0.13,0.31,0.0053
2626,-0.13,0.23,0.0054
2627,-0.13,0.15,0.0053
2628,-0.13,0.09,0.0053
2629,0.08,-0.01,0.0053
2630,0.08,-0.08,0.0053
2631,0.08,-0.17,0.0053
2632,0.08,-0.27,0.0053
2633,0.22,-0.37,0.0053
2634,0.22,-0.45,0.0054
2635,0.22,-0.53,0.0053
2636,0.22,-0.60,0.0053
2637,0.31,-0.67,0.0053
2638,0.31,-0.78,0.0054
2639,0.31,-0.88,0.0053
2640,0.31,-1.00,0.0053
2641,0.55,-1.11,0.0053
2642,0.55,-1.19,0.0054
2643,0.55,-1.27,0.0053
2644,0.55,-1.30,0.0053
2645,0.56,-1.28,0.0053
2646,0.56,-1.12,0.0054
2647,0.56,-0.89,0.0053
2648,0.56,-0.74,0.0053
2649,0.08,-0.62,0.0053
2650,0.08,-0.44,0.0054
2651,0.08,-0.29,0.0053
2652,0.08,-0.21,0.0053
2653,0.00,-0.11,0.0053
2654,0.00,0.07,0.0054
2655,0.00,0.15,0.0053
2656,0.00,0.19,0.0053
2657,-0.03,0.21,0.0053
2658,-0.03,0.13,0.0054
2659,-0.03,0.06,0.0053
2660,-0.03,-0.05,0.0053
2661,0.34,-0.14,0.0053
2662,0.34,-0.24,0.0054
2663,0.34,-0.33,0.0053
2664,0.34,-0.45,0.0053
2665,0.52,-0.56,0.0053
2666,0.52,-0.65,0.0054
2667,0.52,-0.75,0.0053
2668,0.52,-0.82,0.0053
2669,0.58,-0.83,0.0053
2670,0.58,-0.83,0.0054
2671,0.58,-0.77,0.0053
2672,0.58,-0.71,0.0053
2673,0.41,-0.68,0.0053
2674,0.41,-0.63,0.0054
2675,0.41,-0.59,0.0053
2676,0.41,-0.49,0.0053
2677,0.30,-0.41,0.0053
2678,0.30,-0.35,0.0054
2679,0.30,-0.27,0.0053
2680,0.30,-0.23,0.0053
2681,0.24,-0.15,0.0053
2682,0.24,-0.08,0.0054
2683,0.24,0.01,0.0053
2684,0.24,0.12,0.0053
2685,0.14,0.15,0.0053
2686,0.14,0.16,0.0054
2687,0.14,0.12,0.0053
2688,0.14,0.07,0.0053
2689,0.39,-0.05,0.0053
2690,0.39,-0.09,0.0054
2691,0.39,-0.23,0.0053
2692,0.39,-0.35,0.0053
2693,0.61,-0.46,0.0053
2694,0.61,-0.57,0.0054
2695,0.61,-0.68,0.0053
2696,0.61,-0.64,0.0053
2697,0.57,-0.59,0.0053
2698,0.57,-0.43,0.0054
2699,0.57,-0.32,0.0053
2700,0.57,-0.21,0.0053
2701,0.24,-0.15,0.0053
2702,0.24,-0.10,0.0054
2703,0.24,0.04,0.0053
2704,0.24,0.18,0.0053
2705,0.05,0.34,0.0053
2706,0.05,0.38,0.0054
2707,0.05,0.45,0.0053
2708,0.05,0.45,0.0053
2709,0.19,0.39,0.0053
2710,0.19,0.32,0.0054
2711,0.19,0.25,0.0053
2712,0.19,0.17,0.0053
2713,0.42,0.07,0.0053
2714,0.42,-0.00,0.0054
2715,0.42,-0.09,0.0052
2716,0.42,-0.17,0.0053
2717,0.52,-0.24,0.0053
2718,0.52,-0.30,0.0054
2719,0.52,-0.33,0.0053
2720,0.52,-0.39,0.0053
2721,0.56,-0.44,0.0053
2722,0.56,-0.51,0.0054
2723,0.56,-0.55,0.0053
2724,0.56,-0.55,0.0053
2725,0.44,-0.35,0.0053
2726,0.44,-0.14,0.0054
2727,0.44,0.05,0.0053
2728,0.44,0.37,0.0053
2729,-0.17,0.55,0.0053
2730,-0.17,0.72,0.0054
2731,-0.17,0.82,0.0053
2732,-0.17,0.85,0.0053
2733,-0.10,0.90,0.0053
2734,-0.10,0.86,0.0054
2735,-0.10,0.81,0.0053
2736,-0.10,0.76,0.0053
2737,0.13,0.71,0.0053
2738,0.13,0.69,0.0054
2739,0.13,0.66,0.0053
2740,0.13,0.65,0.0053
2741,0.08,0.62,0.0053
2742,0.08,0.58,0.0054
2743,0.08,0.45,0.0053
2744,0.08,0.33,0.0053
2745,0.26,0.29,0.0053
2746,0.26,0.28,0.0054
2747,0.26,0.17,0.0053
2748,0.26,0.10,0.0053
2749,0.33,-0.01,0.0053
2750,0.33,-0.12,0.0054
2751,0.33,-0.23,0.0053
2752,0.33,-0.24,0.0053
2753,0.40,-0.26,0.0053
2754,0.40,-0.25,0.0054
2755,0.40,-0.23,0.0053
2756,0.40,-0.19,0.0053
2757,0.24,-0.16,0.0053
2758,0.24,-0.13,0.0054
2759,0.24,-0.13,0.0053
2760,0.24,-0.09,0.0053
2761,0.21,-0.05,0.0053
2762,0.21,-0.02,0.0054
2763,0.21,0.05,0.0053
2764,0.21,0.32,0.0053
2765,-0.07,0.40,0.0053
2766,-0.07,0.52,0.0054
2767,-0.07,0.81,0.0053
2768,-0.07,0.96,0.0053
2769,-0.45,1.12,0.0053
2770,-0.45,1.24,0.0054
2771,-0.45,1.27,0.0053
2772,-0.45,1.33,0.0053
2773,-0.38,1.34,0.0053
2774,-0.38,1.38,0.0054
2775,-0.38,1.44,0.0053
2776,-0.38,1.49,0.0053
2777,-0.52,1.55,0.0053
2778,-0.52,1.37,0.0054
2779,-0.52,1.28,0.0053
2780,-0.52,1.24,0.0053
2781,-0.11,0.99,0.0053
2782,-0.11,0.75,0.0054
2783,-0.11,0.60,0.0053
2784,-0.11,0.46,0.0053
2785,0.09,0.35,0.0053
2786,0.09,0.31,0.0054
2787,0.09,0.23,0.0053
2788,0.09,0.11,0.0053
2789,0.07,0.00,0.0053
2790,0.07,-0.15,0.0053
2791,0.07,-0.25,0.0053
2792,0.07,-0.31,0.0053
2793,0.21,-0.38,0.0053
2794,0.21,-0.31,0.0054
2795,0.21,-0.28,0.0053
2796,0.21,-0.16,0.0053
2797,-0.16,-0.04,0.0053
2798,-0.16,0.11,0.0054
2799,-0.16,0.22,0.0053
2800,-0.16,0.34,0.0053
2801,-0.39,0.45,0.0053
2802,-0.39,0.55,0.0054
2803,-0.39,0.67,0.0053
2804,-0.39,0.77,0.0053
2805,-0.52,0.86,0.0053
2806,-0.52,0.96,0.0054
2807,-0.52,1.05,0.0053
2808,-0.52,1.22,0.0053
2809,-0.70,1.27,0.0053
2810,-0.70,0.98,0.0054
2811,-0.70,0.72,0.0053
2812,-0.70,0.55,0.0053
2813,0.04,0.39,0.0053
2814,0.04,0.30,0.0054
2815,0.04,0.27,0.0053
2816,0.04,0.19,0.0053
2817,-0.09,0.07,0.0053
2818,-0.09,-0.15,0.0054
2819,-0.09,-0.29,0.0053
2820,-0.09,-0.36,0.0053
2821,0.12,-0.40,0.0053
2822,0.12,-0.37,0.0054
2823,0.12,-0.30,0.0053
2824,0.12,-0.16,0.0053
2825,-0.31,-0.03,0.0053
2826,-0.31,0.12,0.0054
2827,-0.31,0.25,0.0053
2828,-0.31,0.37,0.0053
2829,-0.55,0.49,0.0053
2830,-0.55,0.61,0.0054
2831,-0.55,0.73,0.0053
2832,-0.55,0.79,0.0053
2833,-0.56,0.75,0.0053
2834,-0.56,0.71,0.0054
2835,-0.56,0.72,0.0053
2836,-0.56,0.91,0.0053
2837,-0.59,0.89,0.0053
2838,-0.59,0.85,0.0054
2839,-0.59,0.57,0.0053
2840,-0.59,0.39,0.0053
2841,-0.09,0.20,0.0053
2842,-0.09,0.05,0.0054
2843,-0.09,-0.05,0.0053
2844,-0.09,-0.05,0.0053
2845,-0.15,-0.09,0.0053
2846,-0.15,-0.14,0.0054
2847,-0.15,-0.23,0.0053
2848,-0.15,-0.21,0.0053
2849,-0.20,-0.18,0.0053
2850,-0.20,-0.10,0.0054
2851,-0.20,-0.03,0.0053
2852,-0.20,0.07,0.0053
2853,-0.44,0.11,0.0053
2854,-0.44,0.23,0.0054
2855,-0.44,0.35,0.0053
2856,-0.44,0.49,0.0053
2857,-0.66,0.57,0.0053
2858,-0.66,0.56,0.0054
2859,-0.66,0.53,0.0053
2860,-0.66,0.54,0.0053
2861,-0.55,0.62,0.0053
2862,-0.55,0.59,0.0054
2863,-0.55,0.46,0.0053
2864,-0.55,0.28,0.0053
2865,-0.16,0.07,0.0053
2866,-0.16,-0.12,0.0054
2867,-0.16,-0.22,0.0053
2868,-0.16,-0.30,0.0053
2869,-0.03,-0.41,0.0053
2870,-0.03,-0.49,0.0054
2871,-0.03,-0.47,0.0053
2872,-0.03,-0.43,0.0053
2873,-0.24,-0.34,0.0053
2874,-0.24,-0.26,0.0054
2875,-0.24,-0.18,0.0053
2876,-0.24,-0.10,0.0053
2877,-0.44,-0.01,0.0053
2878,-0.44,0.04,0.0054
2879,-0.44,0.13,0.0053
2880,-0.44,0.21,0.0053
2881,-0.52,0.27,0.0053
2882,-0.52,0.31,0.0054
2883,-0.52,0.37,0.0053
2884,-0.52,0.43,0.0053
2885,-0.58,0.48,0.0053
2886,-0.58,0.54,0.0054
2887,-0.58,0.52,0.0053
2888,-0.58,0.33,0.0053
2889,-0.31,0.20,0.0053
2890,-0.31,0.03,0.0054
2891,-0.31,-0.25,0.0053
2892,-0.31,-0.42,0.0053
2893,0.09,-0.52,0.0053
2894,0.09,-0.62,0.0054
2895,0.09,-0.58,0.0053
2896,0.09,-0.59,0.0053
2897,-0.16,-0.53,0.0053
2898,-0.16,-0.50,0.0054
2899,-0.16,-0.43,0.0053
2900,-0.16,-0.38,0.0053
2901,-0.28,-0.33,0.0053
2902,-0.28,-0.29,0.0054
2903,-0.28,-0.23,0.0053
2904,-0.28,-0.21,0.0053
2905,-0.28,-0.20,0.0053
2906,-0.28,-0.17,0.0054
2907,-0.28,-0.16,0.0053
2908,-0.28,-0.13,0.0053
2909,-0.30,-0.09,0.0053
2910,-0.30,-0.06,0.0054
2911,-0.30,0.06,0.0053
2912,-0.30,0.14,0.0053
2913,-0.51,0.27,0.0053
2914,-0.51,0.54,0.0054
2915,-0.51,0.72,0.0053
2916,-0.51,0.92,0.0053
2917,-0.95,1.05,0.0053
2918,-0.95,1.15,0.0054
2919,-0.95,1.19,0.0053
2920,-0.95,1.19,0.0053
2921,-0.70,1.05,0.0053
2922,-0.70,0.78,0.0054
2923,-0.70,0.68,0.0053
2924,-0.70,0.31,0.0053
2925,0.11,-0.14,0.0053
2926,0.11,-0.61,0.0054
2927,0.11,-0.90,0.0053
2928,0.11,-1.26,0.0053
2929,0.61,-1.46,0.0053
2930,0.61,-1.71,0.0054
2931,0.61,-1.86,0.0053
2932,0.61,-1.96,0.0053
2933,0.61,-2.06,0.0053
2934,0.61,-2.09,0.0054
2935,0.61,-2.12,0.0053
2936,0.61,-2.13,0.0053
2937,0.55,-2.16,0.0053
2938,0.55,-2.14,0.0054
2939,0.55,-2.17,0.0053
2940,0.55,-1.98,0.0053
2941,0.31,-1.73,0.0053
2942,0.31,-1.32,0.0054
2943,0.31,-1.06,0.0053
2944,0.31,-0.80,0.0053
2945,-0.28,-0.55,0.0053
2946,-0.28,-0.47,0.0054
2947,-0.28,-0.25,0.0053
2948,-0.28,-0.14,0.0053
2949,-0.26,0.10,0.0053
2950,-0.26,0.30,0.0054
2951,-0.26,0.56,0.0053
2952,-0.26,0.79,0.0053
2953,-0.68,1.00,0.0053
2954,-0.68,1.14,0.0054
2955,-0.68,1.27,0.0053
2956,-0.68,1.34,0.0053
2957,-0.62,1.34,0.0053
2958,-0.62,1.37,0.0054
2959,-0.62,1.30,0.0053
2960,-0.62,1.25,0.0053
2961,-0.27,0.94,0.0053
2962,-0.27,0.62,0.0054
2963,-0.27,0.21,0.0053
2964,-0.27,-0.24,0.0053
2965,0.59,-0.53,0.0053
2966,0.59,-0.83,0.0054
2967,0.59,-1.03,0.0053
2968,0.59,-1.22,0.0053
2969,0.63,-1.33,0.0053
2970,0.63,-1.40,0.0054
2971,0.63,-1.50,0.0053
2972,0.63,-1.58,0.0053
2973,0.64,-1.67,0.0053
2974,0.64,-1.76,0.0054
2975,0.64,-1.71,0.0053
2976,0.64,-1.79,0.0053
2977,0.54,-1.60,0.0053
2978,0.54,-1.09,0.0054
2979,0.54,-0.55,0.0053
2980,0.54,-0.19,0.0053
2981,-0.69,0.24,0.0053
2982,-0.69,0.60,0.0054
2983,-0.69,0.84,0.0053
2984,-0.69,1.04,0.0053
2985,-0.61,1.10,0.0053
2986,-0.61,1.17,0.0054
2987,-0.61,1.14,0.0053
2988,-0.61,1.07,0.0053
2989,-0.21,0.93,0.0053
2990,-0.21,0.74,0.0054
2991,-0.21,0.66,0.0053
2992,-0.21,0.49,0.0053
2993,0.16,0.27,0.0053
2994,0.16,-0.01,0.0054
2995,0.16,-0.36,0.0052
2996,0.16,-0.64,0.0053
2997,0.67,-0.81,0.0053
2998,0.67,-0.99,0.0054
2999,0.67,-1.08,0.0053
3000,0.67,-1.07,0.0053
3001,0.41,-0.97,0.0053
3002,0.41,-0.81,0.0054
3003,0.41,-0.66,0.0053
3004,0.41,-0.53,0.0053
3005,-0.01,-0.41,0.0053
3006,-0.01,-0.10,0.0054
3007,-0.01,0.08,0.0053
3008,-0.01,0.43,0.0053
3009,-0.58,0.70,0.0053
3010,-0.58,0.95,0.0054
3011,-0.58,1.04,0.0053
3012,-0.58,1.06,0.0053
3013,-0.43,1.04,0.0053
3014,-0.43,0.94,0.0053
3015,-0.43,0.82,0.0053
3016,-0.43,0.64,0.0053
3017,0.21,0.27,0.0053
