2525,-0.27,0.21,0.0103
2526,-0.27,0.20,0.0104
2527,0.14,0.12,0.0103
2528,0.14,0.05,0.0104
2529,0.29,-0.03,0.0103
2530,0.29,-0.17,0.0104
2531,0.60,-0.31,0.0103
2532,0.60,-0.37,0.0104
2533,0.63,-0.46,0.0103
2534,0.63,-0.27,0.0104
2535,0.21,-0.26,0.0103
2536,0.21,-0.03,0.0104
2537,-0.18,0.11,0.0103
2538,-0.18,0.16,0.0104
2539,0.23,0.06,0.0103
2540,0.23,-0.07,0.0104
2541,0.59,-0.19,0.0103
2542,0.59,-0.31,0.0104
2543,0.72,-0.40,0.0103
2544,0.72,-0.43,0.0104
2545,0.42,-0.31,0.0103
2546,0.42,-0.17,0.0104
2547,0.02,0.00,0.0103
2548,0.02,0.11,0.0103
2549,-0.15,0.29,0.0103
2550,-0.15,0.30,0.0104
2551,0.16,0.23,0.0103
2552,0.16,0.19,0.0104
2553,0.29,0.11,0.0103
2554,0.29,0.03,0.0104
2555,0.34,0.00,0.0103
2556,0.34,-0.03,0.0103
2557,0.32,-0.05,0.0103
2558,0.32,-0.13,0.0104
2559,0.55,-0.21,0.0103
2560,0.55,-0.24,0.0104
2561,0.49,-0.25,0.0103
2562,0.49,-0.27,0.0104
2563,0.45,-0.23,0.0103
2564,0.45,-0.01,0.0104
2565,-0.46,0.35,0.0102
2566,-0.46,0.72,0.0104
2567,-0.95,0.96,0.0103
2568,-0.95,1.03,0.0104
2569,-0.56,1.00,0.0103
2570,-0.56,0.87,0.0104
2571,0.41,0.36,0.0103
2572,0.41,-0.02,0.0104
2573,0.79,-0.25,0.0103
2574,0.79,-0.40,0.0104
2575,0.57,-0.45,0.0103
2576,0.57,-0.46,0.0104
2577,0.43,-0.44,0.0103
2578,0.43,-0.14,0.0104
2579,-0.75,0.32,0.0103
2580,-0.75,0.65,0.0104
2581,-1.16,0.97,0.0103
2582,-1.16,1.20,0.0104
2583,-0.98,1.17,0.0103
2584,-0.98,0.91,0.0104
2585,0.22,0.47,0.0103
2586,0.22,0.08,0.0104
2587,0.75,-0.28,0.0103
2588,0.75,-0.45,0.0104
2589,0.70,-0.65,0.0103
2590,0.70,-0.77,0.0104
2591,0.65,-0.79,0.0103
2592,0.65,-0.54,0.0104
2593,-0.17,-0.31,0.0103
2594,-0.17,0.10,0.0104
2595,-0.88,0.42,0.0103
2596,-0.88,0.66,0.0104
2597,-0.93,0.83,0.0103
2598,-0.93,0.98,0.0104
2599,-1.27,1.21,0.0103
2600,-1.27,0.81,0.0104
2601,0.34,0.36,0.0103
2602,0.34,0.02,0.0104
2603,0.40,-0.17,0.0103
2604,0.40,-0.42,0.0104
2605,0.62,-0.60,0.0103
2606,0.62,-0.79,0.0104
2607,0.65,-0.82,0.0103
2608,0.65,-0.77,0.0104
2609,0.36,-0.71,0.0103
2610,0.36,-0.37,0.0104
2611,-0.63,0.00,0.0103
2612,-0.63,0.46,0.0103
2613,-1.26,0.79,0.0103
2614,-1.26,1.04,0.0104
2615,-1.40,1.27,0.0103
2616,-1.40,1.22,0.0104
2617,-0.69,1.02,0.0103
2618,-0.69,0.67,0.0104
2619,-0.01,0.39,0.0103
2620,-0.01,0.10,0.0104
2621,0.32,-0.18,0.0103
2622,0.32,-0.43,0.0104
2623,0.54,-0.63,0.0103
2624,0.54,-0.69,0.0104
2625,0.26,-0.66,0.0103
2626,0.26,-0.63,0.0104
2627,0.09,-0.54,0.0103
2628,0.09,-0.29,0.0104
2629,-0.41,-0.12,0.0103
2630,-0.41,-0.03,0.0104
2631,-0.49,0.16,0.0103
2632,-0.49,0.29,0.0104
2633,-0.59,0.37,0.0103
2634,-0.59,0.48,0.0104
2635,-0.73,0.56,0.0103
2636,-0.73,0.61,0.0104
2637,-0.74,0.63,0.0103
2638,-0.74,0.22,0.0104
2639,0.57,-0.18,0.0103
2640,0.57,-0.67,0.0104
2641,1.08,-0.94,0.0103
2642,1.08,-0.97,0.0104
2643,0.51,-0.95,0.0103
2644,0.51,-0.87,0.0104
2645,0.07,-0.62,0.0103
2646,0.07,-0.16,0.0104
2647,-0.93,0.22,0.0103
2648,-0.93,0.39,0.0104
2649,-0.62,0.48,0.0103
2650,-0.62,0.51,0.0104
2651,-0.60,0.59,0.0103
2652,-0.60,0.10,0.0104
2653,0.75,-0.22,0.0103
2654,0.75,-0.47,0.0104
2655,0.64,-0.59,0.0103
2656,0.64,-0.69,0.0104
2657,0.55,-0.71,0.0103
2658,0.55,-0.82,0.0104
2659,0.95,-0.97,0.0103
2660,0.95,-0.74,0.0104
2661,0.13,-0.56,0.0103
2662,0.13,-0.35,0.0104
2663,-0.18,-0.10,0.0103
2664,-0.18,-0.06,0.0104
2665,-0.18,0.16,0.0103
2666,-0.18,0.29,0.0104
2667,-0.29,0.37,0.0103
2668,-0.29,0.35,0.0104
2669,0.03,0.26,0.0103
2670,0.03,0.19,0.0104
2671,0.24,0.06,0.0103
2672,0.24,-0.10,0.0104
2673,0.48,-0.21,0.0103
2674,0.48,-0.28,0.0104
2675,0.59,-0.41,0.0103
2676,0.59,-0.54,0.0104
2677,0.75,-0.60,0.0103
2678,0.75,-0.49,0.0104
2679,0.55,-0.54,0.0103
2680,0.55,-0.24,0.0104
2681,-0.16,-0.04,0.0103
2682,-0.16,0.15,0.0104
2683,-0.27,0.31,0.0103
2684,-0.27,0.44,0.0104
2685,-0.15,0.42,0.0103
2686,-0.15,0.34,0.0104
2687,0.22,0.22,0.0103
2688,0.22,0.13,0.0104
2689,0.34,0.02,0.0103
2690,0.34,-0.09,0.0104
2691,0.44,-0.15,0.0103
2692,0.44,-0.22,0.0104
2693,0.51,-0.28,0.0103
2694,0.51,-0.36,0.0104
2695,0.67,-0.44,0.0103
2696,0.67,-0.47,0.0104
2697,0.57,-0.43,0.0103
2698,0.57,0.09,0.0104
2699,-0.88,0.49,0.0103
2700,-0.88,0.79,0.0104
2701,-0.83,0.95,0.0103
2702,-0.83,0.64,0.0104
2703,0.31,0.44,0.0103
2704,0.31,-0.00,0.0104
2705,1.01,-0.31,0.0102
2706,1.01,-0.46,0.0104
2707,0.79,-0.57,0.0103
2708,0.79,-0.61,0.0104
2709,0.73,-0.64,0.0103
2710,0.73,-0.45,0.0104
2711,-0.30,-0.01,0.0103
2712,-0.30,0.44,0.0103
2713,-0.91,0.72,0.0103
2714,-0.91,0.89,0.0104
2715,-0.73,0.98,0.0103
2716,-0.73,1.08,0.0104
2717,-0.86,1.14,0.0103
2718,-0.86,1.13,0.0104
2719,-0.10,0.68,0.0103
2720,-0.10,0.37,0.0104
2721,0.38,0.09,0.0103
2722,0.38,-0.08,0.0104
2723,0.24,-0.15,0.0103
2724,0.24,-0.17,0.0104
2725,-0.09,-0.08,0.0103
2726,-0.09,-0.01,0.0104
2727,-0.31,0.10,0.0102
2728,-0.31,0.24,0.0104
2729,-0.59,0.36,0.0103
2730,-0.59,0.39,0.0104
2731,-0.53,0.45,0.0103
2732,-0.53,0.39,0.0104
2733,-0.29,0.33,0.0103
2734,-0.29,0.33,0.0104
2735,-0.45,0.34,0.0103
2736,-0.45,0.29,0.0104
2737,-0.34,0.25,0.0103
2738,-0.34,0.21,0.0104
2739,-0.17,0.08,0.0103
2740,-0.17,-0.02,0.0104
2741,-0.17,-0.01,0.0103
2742,-0.17,0.04,0.0104
2743,-0.50,0.14,0.0103
2744,-0.50,0.28,0.0104
2745,-0.80,0.39,0.0103
2746,-0.80,0.42,0.0104
2747,-0.55,0.36,0.0103
2748,-0.55,0.30,0.0104
2749,-0.38,0.21,0.0103
2750,-0.38,0.07,0.0104
2751,-0.02,-0.11,0.0103
2752,-0.02,-0.22,0.0104
2753,-0.14,-0.20,0.0103
2754,-0.14,-0.09,0.0104
2755,-0.54,0.01,0.0103
2756,-0.54,0.08,0.0103
2757,-0.63,0.17,0.0103
2758,-0.63,0.24,0.0104
2759,-0.49,0.17,0.0103
2760,-0.49,0.05,0.0104
2761,-0.18,-0.03,0.0103
2762,-0.18,-0.09,0.0104
2763,-0.16,-0.16,0.0103
2764,-0.16,-0.15,0.0104
2765,-0.32,-0.12,0.0103
2766,-0.32,-0.08,0.0104
2767,-0.37,-0.06,0.0103
2768,-0.37,-0.08,0.0104
2769,-0.24,-0.10,0.0103
2770,-0.24,-0.11,0.0104
2771,-0.55,0.07,0.0103
2772,-0.55,0.41,0.0104
2773,-1.46,0.73,0.0103
2774,-1.46,0.91,0.0104
2775,-1.30,0.95,0.0103
2776,-1.30,0.41,0.0104
2777,0.71,-0.22,0.0103
2778,0.71,-0.81,0.0104
2779,1.29,-1.22,0.0103
2780,1.29,-1.56,0.0104
2781,1.47,-1.82,0.0103
2782,1.47,-1.52,0.0104
2783,-0.22,-1.00,0.0103
2784,-0.22,-0.59,0.0104
2785,-0.40,-0.36,0.0103
2786,-0.40,-0.16,0.0104
2787,-0.67,0.18,0.0103
2788,-0.67,0.40,0.0104
2789,-0.69,0.49,0.0103
2790,-0.69,0.52,0.0104
2791,-0.45,0.48,0.0103
2792,-0.45,0.36,0.0104
2793,-0.07,0.21,0.0103
2794,-0.07,-0.32,0.0104
2795,1.20,-0.73,0.0103
2796,1.20,-1.11,0.0104
2797,1.44,-1.37,0.0103
2798,1.44,-1.60,0.0104
2799,0.73,-1.19,0.0103
2800,0.73,-0.66,0.0104
2801,-0.47,-0.29,0.0103
2802,-0.47,-0.13,0.0104
2803,-0.31,0.14,0.0103
2804,-0.31,0.44,0.0104
2805,-0.73,0.63,0.0103
2806,-0.73,0.82,0.0104
2807,-0.80,0.91,0.0103
2808,-0.80,0.82,0.0104
2809,0.25,0.36,0.0103
2810,0.25,-0.06,0.0104
2811,0.89,-0.36,0.0103
2812,0.89,-0.60,0.0104
2813,1.03,-0.83,0.0103
2814,1.03,-0.99,0.0104
2815,1.29,-1.20,0.0103
2816,1.29,-1.42,0.0104
2817,0.68,-0.95,0.0103
2818,0.68,-0.60,0.0104
2819,-0.02,-0.32,0.0103
2820,-0.02,-0.08,0.0104
2821,-0.23,0.17,0.0103
2822,-0.23,0.49,0.0104
2823,-0.65,0.70,0.0103
2824,-0.65,0.84,0.0104
2825,-0.54,0.88,0.0103
2826,-0.54,0.85,0.0104
2827,-0.07,0.64,0.0103
2828,-0.07,0.17,0.0104
2829,0.98,-0.18,0.0103
2830,0.98,-0.52,0.0104
2831,1.12,-0.72,0.0103
2832,1.12,-0.89,0.0104
2833,1.25,-1.05,0.0103
2834,1.25,-0.72,0.0104
2835,-0.44,-0.13,0.0103
2836,-0.44,0.27,0.0104
2837,-0.92,0.69,0.0103
2838,-0.92,0.98,0.0104
2839,-1.11,1.22,0.0103
2840,-1.11,1.04,0.0104
2841,-0.26,0.92,0.0103
2842,-0.26,0.62,0.0104
2843,0.50,0.22,0.0103
2844,0.50,-0.05,0.0104
2845,0.52,-0.19,0.0103
2846,0.52,-0.35,0.0104
2847,0.65,-0.49,0.0103
2848,0.65,-0.56,0.0104
2849,0.65,-0.63,0.0103
2850,0.65,-0.74,0.0104
2851,0.23,-0.41,0.0103
2852,0.23,0.04,0.0104
2853,-0.96,0.47,0.0103
2854,-0.96,0.71,0.0104
2855,-0.71,0.78,0.0103
2856,-0.71,0.91,0.0104
2857,0.04,0.45,0.0103
2858,0.04,0.15,0.0104
2859,0.61,-0.12,0.0103
2860,0.61,-0.30,0.0104
2861,0.54,-0.39,0.0103
2862,0.54,-0.47,0.0104
2863,0.62,-0.57,0.0103
2864,0.62,-0.63,0.0104
2865,0.40,-0.49,0.0103
2866,0.40,-0.14,0.0104
2867,-0.45,0.10,0.0103
2868,-0.45,0.19,0.0104
2869,-0.20,0.28,0.0103
2870,-0.20,0.28,0.0104
2871,-0.07,0.28,0.0103
2872,-0.07,0.25,0.0104
2873,-0.01,0.22,0.0103
2874,-0.01,0.19,0.0104
2875,-0.03,0.19,0.0103
2876,-0.03,0.19,0.0104
2877,-0.04,0.17,0.0103
2878,-0.04,0.09,0.0104
2879,0.06,0.08,0.0103
2880,0.06,0.14,0.0104
2881,-0.03,0.09,0.0103
2882,-0.03,0.05,0.0104
2883,0.06,0.03,0.0103
2884,0.06,0.06,0.0104
2885,-0.08,0.08,0.0103
2886,-0.08,0.07,0.0104
2887,-0.09,0.10,0.0103
2888,-0.09,0.16,0.0104
2889,-0.28,0.23,0.0103
2890,-0.28,0.29,0.0104
2891,-0.38,0.35,0.0103
2892,-0.38,0.41,0.0104
2893,-0.51,0.47,0.0103
2894,-0.51,0.52,0.0104
2895,-0.62,0.58,0.0103
2896,-0.62,0.60,0.0104
2897,-0.62,0.60,0.0103
2898,-0.62,0.56,0.0104
2899,-0.51,0.51,0.0103
2900,-0.51,0.43,0.0104
2901,-0.29,0.29,0.0103
2902,-0.29,0.16,0.0104
2903,-0.16,0.07,0.0103
2904,-0.16,-0.06,0.0104
2905,-0.09,-0.10,0.0103
2906,-0.09,-0.10,0.0104
2907,-0.37,-0.02,0.0103
2908,-0.37,0.07,0.0104
2909,-0.61,0.17,0.0103
2910,-0.61,0.29,0.0104
2911,-0.76,0.37,0.0103
2912,-0.76,0.26,0.0104
2913,-0.26,0.14,0.0103
2914,-0.26,0.07,0.0104
2915,-0.15,-0.06,0.0103
2916,-0.15,-0.20,0.0104
2917,-0.06,-0.22,0.0103
2918,-0.06,-0.13,0.0104
2919,-0.46,-0.05,0.0103
2920,-0.46,0.06,0.0104
2921,-0.69,0.18,0.0103
2922,-0.69,0.27,0.0104
2923,-0.71,0.32,0.0103
2924,-0.71,0.18,0.0104
2925,0.06,-0.10,0.0103
2926,0.06,-0.20,0.0104
2927,-0.11,-0.23,0.0103
2928,-0.11,-0.17,0.0104
2929,-0.47,-0.06,0.0103
2930,-0.47,0.05,0.0104
2931,-0.64,0.14,0.0103
2932,-0.64,0.26,0.0104
2933,-0.83,0.36,0.0103
2934,-0.83,0.24,0.0104
2935,-0.43,0.22,0.0103
2936,-0.43,0.02,0.0104
2937,0.12,-0.21,0.0103
2938,0.12,-0.46,0.0104
2939,0.24,-0.52,0.0103
2940,0.24,-0.46,0.0104
2941,-0.27,-0.34,0.0103
2942,-0.27,-0.21,0.0104
2943,-0.42,-0.13,0.0103
2944,-0.42,-0.03,0.0104
2945,-0.51,0.05,0.0103
2946,-0.51,0.40,0.0104
2947,-1.05,0.48,0.0103
2948,-1.05,0.61,0.0104
2949,-1.11,0.74,0.0103
2950,-1.11,0.83,0.0104
2951,-0.37,0.37,0.0103
2952,-0.37,0.03,0.0104
2953,0.76,-0.55,0.0103
2954,0.76,-0.91,0.0104
2955,0.90,-1.12,0.0103
2956,0.90,-1.03,0.0104
2957,0.04,-0.84,0.0103
2958,0.04,-0.58,0.0104
2959,-0.50,-0.29,0.0103
2960,-0.50,-0.02,0.0104
2961,-0.76,0.19,0.0103
2962,-0.76,0.49,0.0104
2963,-0.99,0.59,0.0103
2964,-0.99,0.63,0.0104
2965,-0.81,0.67,0.0103
2966,-0.81,0.72,0.0104
2967,-0.63,0.56,0.0103
2968,-0.63,0.31,0.0104
2969,0.11,0.00,0.0103
2970,0.11,-0.35,0.0102
2971,0.51,-0.55,0.0103
2972,0.51,-0.66,0.0104
2973,0.12,-0.59,0.0103
2974,0.12,-0.44,0.0104
2975,-0.30,-0.31,0.0103
2976,-0.30,-0.20,0.0104
2977,-0.38,-0.09,0.0103
2978,-0.38,0.03,0.0104
2979,-0.48,0.10,0.0103
2980,-0.48,0.19,0.0104
2981,-0.62,0.29,0.0103
2982,-0.62,0.39,0.0104
2983,-0.76,0.46,0.0103
2984,-0.76,0.52,0.0104
2985,-0.23,0.20,0.0103
2986,-0.23,-0.24,0.0104
2987,0.82,-0.60,0.0103
2988,0.82,-0.75,0.0104
2989,0.36,-0.73,0.0103
2990,0.36,-0.69,0.0104
2991,0.09,-0.59,0.0103
2992,0.09,-0.30,0.0104
2993,-0.71,0.02,0.0103
2994,-0.71,0.25,0.0104
2995,-0.78,0.40,0.0103
2996,-0.78,0.45,0.0104
2997,-0.54,0.44,0.0103
2998,-0.54,0.22,0.0104
2999,0.22,-0.03,0.0103
3000,0.22,-0.34,0.0104
3001,0.74,-0.62,0.0103
3002,0.74,-0.71,0.0104
3003,0.43,-0.71,0.0103
3004,0.43,-0.67,0.0104
3005,0.31,-0.64,0.0103
3006,0.31,-0.28,0.0104
3007,-0.75,0.08,0.0103
3008,-0.75,0.45,0.0104
3009,-0.98,0.63,0.0103
3010,-0.98,0.70,0.0104
3011,-0.81,0.79,0.0103
3012,-0.81,0.42,0.0104
3013,0.63,-0.06,0.0103
3014,0.63,-0.45,0.0104
3015,1.00,-0.76,0.0103
3016,1.00,-1.00,0.0104
3017,1.00,-1.10,0.0103
3018,1.00,-0.94,0.0104
3019,-0.04,-0.58,0.0103
3020,-0.04,-0.16,0.0104
3021,-0.57,0.07,0.0103
3022,-0.57,0.23,0.0104
3023,-0.28,0.25,0.0103
3024,-0.28,0.19,0.0104
3025,0.14,0.08,0.0103
3026,0.14,-0.03,0.0104
3027,0.34,-0.14,0.0103
3028,0.34,-0.24,0.0104
3029,0.53,-0.37,0.0103
3030,0.53,-0.47,0.0104
3031,0.73,-0.60,0.0103
3032,0.73,-0.72,0.0104
3033,0.63,-0.64,0.0103
3034,0.63,-0.31,0.0104
3035,-0.25,-0.07,0.0103
3036,-0.25,0.13,0.0104
3037,-0.17,0.20,0.0103
3038,-0.17,0.35,0.0104
3039,-0.23,0.38,0.0103
3040,-0.23,0.28,0.0104
3041,0.19,0.19,0.0103
3042,0.19,0.10,0.0104
3043,0.35,-0.02,0.0103
3044,0.35,-0.16,0.0104
3045,0.48,-0.21,0.0103
3046,0.48,-0.28,0.0104
3047,0.60,-0.39,0.0103
3048,0.60,-0.48,0.0104
3049,0.60,-0.46,0.0103
3050,0.60,-0.57,0.0104
3051,-0.05,-0.07,0.0103
3052,-0.05,0.28,0.0104
3053,-0.59,0.48,0.0103
3054,-0.59,0.58,0.0104
3055,-0.32,0.59,0.0103
3056,-0.32,0.51,0.0104
3057,-0.05,0.45,0.0103
3058,-0.05,0.37,0.0104
3059,0.00,0.32,0.0103
3060,0.00,0.03,0.0104
3061,0.68,-0.20,0.0103
3062,0.68,-0.30,0.0104
3063,0.50,-0.37,0.0103
3064,0.50,-0.43,0.0104
3065,0.61,-0.50,0.0103
3066,0.61,-0.56,0.0104
3067,0.31,-0.36,0.0103
3068,0.31,0.03,0.0104
3069,-0.67,0.34,0.0103
3070,-0.67,0.47,0.0104
3071,-0.31,0.50,0.0103
3072,-0.31,0.47,0.0104
3073,-0.18,0.47,0.0103
3074,-0.18,0.31,0.0104
3075,0.64,-0.08,0.0103
3076,0.64,-0.25,0.0104
3077,0.73,-0.44,0.0103
3078,0.73,-0.55,0.0104
3079,0.67,-0.57,0.0103
3080,0.67,-0.35,0.0104
3081,-0.42,0.06,0.0103
3082,-0.42,0.45,0.0104
3083,-1.04,0.79,0.0103
3084,-1.04,0.99,0.0104
3085,-0.91,1.07,0.0103
3086,-0.91,0.86,0.0104
3087,0.30,0.41,0.0103
3088,0.30,0.08,0.0104
3089,0.57,-0.15,0.0103
3090,0.57,-0.40,0.0104
3091,0.89,-0.65,0.0103
3092,0.89,-0.72,0.0104
3093,0.46,-0.62,0.0103
3094,0.46,-0.50,0.0104
3095,-0.06,-0.25,0.0103
3096,-0.06,-0.11,0.0104
3097,-0.35,0.15,0.0103
3098,-0.35,0.46,0.0104
3099,-0.88,0.69,0.0103
3100,-0.88,0.84,0.0104
3101,-0.89,0.96,0.0103
3102,-0.89,1.16,0.0104
3103,-0.85,1.03,0.0103
3104,-0.85,0.49,0.0104
3105,0.55,0.13,0.0103
3106,0.55,-0.16,0.0104
3107,0.50,-0.34,0.0103
3108,0.50,-0.65,0.0104
3109,1.00,-0.89,0.0103
3110,1.00,-0.91,0.0104
3111,0.56,-0.88,0.0103
3112,0.56,-0.82,0.0104
3113,-0.37,-0.24,0.0103
3114,-0.37,0.28,0.0104
3115,-1.28,0.69,0.0103
3116,-1.28,0.95,0.0104
3117,-1.21,1.13,0.0103
3118,-1.21,1.26,0.0104
3119,-0.62,0.93,0.0103
3120,-0.62,0.63,0.0104
3121,0.12,0.31,0.0103
3122,0.12,0.03,0.0104
3123,0.29,-0.16,0.0103
3124,0.29,-0.51,0.0104
3125,0.70,-0.66,0.0103
3126,0.70,-0.78,0.0104
3127,0.59,-0.84,0.0103
3128,0.59,-0.84,0.0104
3129,0.51,-0.83,0.0103
3130,0.51,-0.42,0.0104
3131,-0.56,-0.12,0.0103
3132,-0.56,0.18,0.0104
3133,-0.84,0.46,0.0103
3134,-0.84,0.57,0.0104
3135,-0.62,0.62,0.0103
3136,-0.62,0.64,0.0104
3137,-0.69,0.71,0.0103
3138,-0.69,0.70,0.0104
3139,0.02,0.28,0.0103
3140,0.02,-0.11,0.0104
3141,0.88,-0.50,0.0103
3142,0.88,-0.73,0.0104
3143,0.70,-0.80,0.0103
3144,0.70,-0.76,0.0104
3145,0.42,-0.74,0.0103
3146,0.42,-0.36,0.0104
3147,-0.65,-0.00,0.0103
3148,-0.65,0.30,0.0103
3149,-0.83,0.51,0.0103
3150,-0.83,0.62,0.0104
3151,-0.58,0.62,0.0103
3152,-0.58,0.67,0.0104
3153,-0.67,0.70,0.0103
3154,-0.67,0.57,0.0104
3155,0.26,0.12,0.0103
3156,0.26,-0.23,0.0104
3157,0.73,-0.49,0.0103
3158,0.73,-0.68,0.0104
3159,0.62,-0.74,0.0103
3160,0.62,-0.72,0.0104
3161,0.22,-0.59,0.0103
3162,0.22,-0.38,0.0104
3163,0.01,-0.34,0.0103
3164,0.01,-0.38,0.0104
3165,0.09,-0.22,0.0103
3166,0.09,-0.13,0.0104
3167,-0.15,0.00,0.0103
3168,-0.15,0.09,0.0103
3169,-0.21,0.17,0.0103
3170,-0.21,0.15,0.0104
3171,-0.01,0.12,0.0103
3172,-0.01,0.06,0.0104
3173,0.16,-0.01,0.0103
3174,0.16,-0.05,0.0104
3175,0.10,-0.05,0.0103
3176,0.10,-0.11,0.0104
3177,0.25,-0.16,0.0103
3178,0.25,-0.19,0.0104
3179,0.23,-0.20,0.0103
3180,0.23,-0.27,0.0104
3181,0.40,-0.31,0.0103
3182,0.40,-0.17,0.0104
3183,0.05,-0.14,0.0103
3184,0.05,-0.12,0.0104
3185,-0.12,0.07,0.0103
3186,-0.12,0.26,0.0104
3187,-0.27,0.27,0.0103
3188,-0.27,0.25,0.0104
3189,-0.06,0.24,0.0103
3190,-0.06,0.20,0.0104
3191,0.02,0.16,0.0103
3192,0.02,0.16,0.0104
3193,-0.11,0.18,0.0103
3194,-0.11,0.20,0.0104
3195,0.20,-0.01,0.0103
3196,0.20,-0.08,0.0103
3197,0.23,-0.13,0.0103
3198,0.23,-0.11,0.0104
3199,0.11,-0.12,0.0103
3200,0.11,-0.12,0.0104
3201,0.08,-0.08,0.0103
3202,0.08,-0.06,0.0104
3203,0.08,-0.06,0.0103
3204,0.08,-0.04,0.0104
3205,-0.05,0.04,0.0103
3206,-0.05,0.16,0.0104
3207,-0.23,0.20,0.0103
3208,-0.23,0.25,0.0104
3209,-0.28,0.31,0.0103
3210,-0.28,0.33,0.0104
3211,-0.27,0.34,0.0103
3212,-0.27,0.40,0.0104
3213,-0.41,0.42,0.0103
3214,-0.41,0.43,0.0104
3215,0.38,-0.04,0.0103
3216,0.38,-0.18,0.0104
3217,0.32,-0.26,0.0103
3218,0.32,-0.25,0.0104
3219,0.03,-0.19,0.0103
3220,0.03,-0.15,0.0104
3221,0.01,-0.12,0.0103
3222,0.01,-0.08,0.0104
3223,-0.39,0.16,0.0103
3224,-0.39,0.25,0.0103
3225,-0.35,0.29,0.0103
3226,-0.35,0.36,0.0104
3227,-0.49,0.43,0.0103
3228,-0.49,0.46,0.0104
3229,-0.44,0.45,0.0103
3230,-0.44,0.21,0.0104
3231,0.46,-0.12,0.0103
3232,0.46,-0.40,0.0104
3233,0.57,-0.50,0.0103
3234,0.57,-0.45,0.0104
3235,0.13,-0.41,0.0103
3236,0.13,-0.36,0.0104
3237,-0.03,-0.23,0.0103
3238,-0.03,-0.17,0.0104
3239,-0.46,0.14,0.0103
3240,-0.46,0.37,0.0104
3241,-0.78,0.54,0.0103
3242,-0.78,0.56,0.0104
3243,-0.60,0.62,0.0103
3244,-0.60,0.78,0.0104
3245,-0.12,0.33,0.0103
3246,-0.12,0.05,0.0104
3247,0.52,-0.25,0.0103
3248,0.52,-0.43,0.0104
3249,0.41,-0.49,0.0103
3250,0.41,-0.49,0.0104
3251,0.22,-0.48,0.0103
3252,0.22,-0.47,0.0104
3253,0.24,-0.45,0.0103
3254,0.24,-0.54,0.0104
3255,0.16,-0.36,0.0103
3256,0.16,-0.15,0.0104
3257,-0.27,-0.02,0.0103
3258,-0.27,0.08,0.0104
3259,-0.25,0.16,0.0103
3260,-0.25,0.09,0.0104
3261,0.12,0.02,0.0103
3262,0.12,-0.01,0.0104
3263,0.07,-0.03,0.0102
3264,0.07,-0.07,0.0104
3265,0.18,-0.12,0.0103
3266,0.18,-0.15,0.0104
3267,0.24,-0.20,0.0103
3268,0.24,-0.24,0.0104
3269,0.40,-0.33,0.0103
3270,0.40,-0.13,0.0104
3271,-0.20,-0.01,0.0103
3272,-0.20,0.01,0.0104
3273,0.03,0.02,0.0102
3274,0.03,0.10,0.0104
3275,-0.11,0.13,0.0103
3276,-0.11,0.12,0.0104
3277,0.03,0.09,0.0103
3278,0.03,0.02,0.0104
3279,0.16,-0.02,0.0103
3280,0.16,-0.04,0.0104
3281,0.17,-0.08,0.0103
3282,0.17,-0.13,0.0104
3283,0.22,-0.14,0.0103
3284,0.22,-0.15,0.0104
3285,0.25,-0.18,0.0103
3286,0.25,-0.14,0.0104
3287,0.15,-0.14,0.0103
3288,0.15,-0.22,0.0104
3289,-0.03,0.01,0.0103
3290,-0.03,0.12,0.0103
3291,-0.08,0.12,0.0103
3292,-0.08,0.13,0.0104
3293,0.03,0.11,0.0103
3294,0.03,0.06,0.0104
3295,0.11,0.05,0.0103
3296,0.11,0.07,0.0104
3297,0.02,0.07,0.0103
3298,0.02,0.04,0.0104
3299,0.03,0.06,0.0103
3300,0.03,0.10,0.0104
3301,0.08,0.03,0.0103
3302,0.08,0.05,0.0104
3303,-0.01,0.06,0.0103
3304,-0.01,-0.05,0.0104
3305,0.22,-0.07,0.0103
3306,0.22,-0.02,0.0104
3307,0.02,-0.01,0.0103
3308,0.02,-0.01,0.0103
3309,0.01,0.03,0.0102
3310,0.01,0.07,0.0104
3311,-0.03,0.08,0.0103
3312,-0.03,0.10,0.0104
3313,-0.12,0.15,0.0103
3314,-0.12,0.19,0.0104
3315,-0.18,0.22,0.0103
3316,-0.18,0.26,0.0104
3317,-0.29,0.31,0.0103
3318,-0.29,0.13,0.0104
3319,0.15,0.07,0.0103
3320,0.15,0.15,0.0104
3321,-0.23,0.17,0.0103
3322,-0.23,0.06,0.0104
3323,-0.02,0.08,0.0103
3324,-0.02,0.13,0.0104
3325,-0.11,0.09,0.0103
3326,-0.11,0.09,0.0104
3327,-0.24,0.16,0.0103
3328,-0.24,0.18,0.0103
3329,-0.22,0.18,0.0103
3330,-0.22,0.21,0.0104
3331,-0.35,0.26,0.0103
3332,-0.35,0.26,0.0104
3333,-0.35,0.28,0.0103
3334,-0.35,0.30,0.0104
3335,-0.43,0.33,0.0103
3336,-0.43,0.32,0.0104
3337,-0.44,0.35,0.0103
3338,-0.44,0.36,0.0104
3339,-0.51,0.38,0.0103
3340,-0.51,0.40,0.0104
3341,-0.58,0.41,0.0103
3342,-0.58,0.40,0.0104
3343,-0.52,0.37,0.0103
3344,-0.52,0.32,0.0104
3345,-0.33,0.20,0.0103
3346,-0.33,0.11,0.0104
3347,-0.16,-0.01,0.0103
